Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
698,4:16:55 PM,20.0874,19.9234,20.0008,20.2833,20.3851,20.6321,20.425,20.9459,21.268,21.1153,20.5353,20.2984,20.3841,20.2994,20.5168,20.7166,20.9121,20.9002,21.1089,21.3651,20.8474,20.8332,20.6904,20.6891,20.9446,19.8306,20.1549,20.1178,20.232,20.1275,21.1404,20.6285,21.2676,21.1747,21.5045,20.6992,20.5771,20.5604,20.8661,20.4688,20.7192,21.0531,21.0478,21.298,21.5024,21.0283,21.2545,21.0745,20.8108,21.0027,19.8451,19.7333,19.8751,19.9823,20.78,19.9398,20.5872,21.0563,21.0214,21.0474,20.5176,20.5331,20.272,20.7955,21.209,20.6144,20.3082,20.1131,20.5232,21.4794,20.1526,20.8668,20.7703,20.9234,20.9227,19.8399,19.7967,19.8944,20.4906,20.6837,20.9314,19.8363,20.0816,19.8606,21.0148,20.1345,20.4172,20.9631,20.9787,22.2635,19.7736,19.6321,19.8042,20.9787,22.2453,19.8062,20.1607,20.2798,20.1651,20.6491,20.0074,20.2194,20.3837,20.3812,20.9865,19.883,20.3815,20.5878,21.0615,22.5152,20.3182,20.4287,20.7879,20.7024,20.8852,19.9066,20.4394,20.7777,20.949,21.3164
699,4:17:15 PM,20.0409,20.1964,19.9361,20.2101,20.361,20.4694,20.5381,20.8187,21.0848,21.1893,20.636,20.507,20.4619,20.5484,20.5585,20.6962,20.774,20.9139,21.006,21.4509,20.9188,20.7543,20.8193,20.6717,21.2179,19.8472,20.1519,19.9232,20.0089,20.1456,20.8057,20.5934,21.0203,20.9908,21.3852,20.7381,20.6992,20.8949,20.4472,20.7779,20.7214,20.8153,20.9374,21.2963,21.7008,21.1446,21.1677,21.1265,20.6791,21.1221,19.8789,19.6159,19.9524,20.0696,20.8957,20.1753,20.552,20.7776,21.0819,21.0594,20.5274,20.4922,20.4253,20.8633,21.5272,20.7404,20.5492,20.0421,20.7865,21.4735,20.135,20.7847,20.6512,20.7036,20.7011,19.8683,19.6409,20.1607,20.4302,20.728,20.6558,19.89,20.2016,19.7077,21.1915,20.0757,20.2967,20.7403,21.1675,22.7361,19.6574,20.0125,19.6844,20.815,22.2104,19.985,19.7672,20.2201,20.3874,20.3416,20.046,20.2216,20.3563,20.4584,21.531,20.2158,20.4805,20.9013,21.8957,22.9952,20.3994,20.2857,20.6587,20.4809,20.7631,19.8777,20.4504,20.5078,20.9821,21.5127
700,4:17:35 PM,20.0527,20.2288,19.9904,20.2716,20.5171,20.4826,20.6532,20.9435,20.9908,21.113,20.449,20.5449,20.3496,20.4933,20.7554,20.5724,21.0658,20.7948,21.2343,21.3426,20.7749,20.4916,20.8967,20.4476,21.0231,20.1076,20.4126,20.0343,20.1065,20.281,20.7441,20.6145,21.1859,21.0002,21.4031,20.7339,20.5041,20.5226,20.5497,20.7448,20.6747,20.822,20.6949,21.3606,21.6822,21.2696,21.2741,21.1365,20.6814,20.7921,20.0133,19.82,19.8316,19.9426,20.6808,20.2763,20.6957,20.7554,21.2407,21.2452,20.5825,20.427,20.3158,20.959,21.6948,20.7378,20.599,20.0765,20.7431,21.2125,19.8435,20.6763,20.6701,20.7107,20.8234,20.0394,19.6653,20.1443,20.3431,20.7172,20.9176,19.8436,20.6223,19.652,21.0088,20.2233,20.4989,20.9295,20.9947,22.746,19.6668,19.7159,19.7755,20.5281,22.3025,19.8194,19.9297,19.9868,20.1724,20.815,20.2871,20.1919,20.5716,20.6764,21.5082,20.2748,20.3859,20.5975,21.5478,22.9658,20.7216,20.3305,20.7128,20.678,20.8991,20.1381,20.5162,20.8346,21.0615,21.4945
701,4:17:55 PM,20.0506,20.1749,19.9485,20.5935,20.5148,20.4302,20.3642,20.9482,21.1976,21.0493,20.6485,20.5891,20.3118,20.5062,20.604,20.7841,20.8856,20.8843,21.0065,21.3432,20.8023,20.4585,20.5881,20.9516,21.1327,19.9485,20.5304,20.0824,20.3848,20.4256,20.9114,20.6681,21.1255,20.8633,21.4348,20.7468,20.7842,20.8474,20.6782,21.1646,20.8154,20.9519,20.9208,21.245,21.5246,21.1438,21.1906,21.2639,20.7038,21.0796,19.873,19.738,20.0018,20.0808,20.7232,20.1587,20.5434,20.7197,21.1209,20.9271,20.5266,20.6271,20.4691,20.9829,21.6693,20.7495,20.3503,20.0878,20.5719,21.4673,20.2861,20.6426,20.8614,20.7322,20.6062,19.8782,19.7992,20.0349,20.3726,21.0411,20.6727,19.847,20.4763,19.9126,21.0226,19.9563,20.4975,20.8099,21.0084,22.5483,19.5564,19.9085,20.0334,20.5774,22.0517,19.9904,20.108,20.1277,19.9956,20.2383,20.2474,20.1607,20.3687,20.5859,22.4894,19.9913,20.5077,20.5389,21.7223,22.9337,20.4507,20.1598,20.4238,20.5246,21.107,19.9588,20.5472,20.6956,21.1675,21.7325
702,4:18:15 PM,19.8089,20.2051,19.8334,20.2071,20.5546,20.3668,20.5088,20.7608,21.1414,21.1325,20.6835,20.5802,20.4548,20.597,20.5162,20.7168,20.8007,20.8214,21.0919,21.3192,20.9523,20.5447,20.8793,20.6917,21.1625,19.7762,20.2192,19.6809,20.0761,20.2768,20.9275,20.4581,21.0136,21.0746,21.6114,20.614,20.8469,20.8095,20.7848,20.7643,20.8157,20.8282,20.9346,21.1552,21.5948,21.1286,21.0484,21.0004,20.5368,21.1536,19.8107,19.6071,19.7225,20.1205,20.5884,19.9005,20.3717,20.7469,21.1295,21.0864,20.4877,20.538,20.5876,20.8466,21.3569,20.5985,20.4773,20.0994,20.7009,21.6859,20.4149,20.6542,20.9266,20.6537,20.6664,19.7988,19.8234,19.9907,20.4582,20.9612,20.7584,19.6874,20.4666,19.7125,20.735,19.9811,20.2872,20.5689,21.0957,22.6335,19.6769,19.7895,19.9613,20.6476,22.171,20.0976,19.7398,20.3613,20.1078,20.1363,20.2098,20.3036,20.3921,20.3857,21.3369,19.8665,20.4123,20.6435,21.0264,22.9057,20.6574,20.4021,20.6161,20.5881,20.6303,19.9326,20.4811,20.5475,21.0946,21.8292
703,4:18:35 PM,20.1248,20.011,19.9473,20.0974,20.4643,20.597,20.2874,20.8172,20.8525,21.0975,20.6617,20.5351,20.4435,20.4983,20.8147,20.6405,20.7681,21.0996,20.9485,21.4825,20.8829,20.4606,20.6653,20.4924,20.8605,19.6988,20.1714,20.23,20.1633,20.4268,20.7089,20.5336,20.98,21.1098,21.1737,20.6612,20.5333,20.8568,20.8079,20.8332,20.7291,20.673,20.8886,21.4294,21.5884,20.9318,21.0158,21.1453,20.8302,20.9536,19.9734,19.6344,19.9385,19.7998,20.7236,20.0946,20.484,20.9804,21.289,20.9952,20.4777,20.5583,20.3527,20.8088,21.382,20.458,20.1644,20.1344,20.4188,21.6688,20.1526,20.5928,20.769,20.7024,21.1889,19.6878,19.6844,19.8483,20.3429,20.6213,20.5891,20.0587,20.4136,19.7877,20.6912,20.1976,20.2838,21.0653,21.2657,22.4979,19.7919,19.8675,19.9454,20.7811,22.0739,19.8897,20.023,20.1384,20.131,20.3943,20.2629,20.1621,20.3643,20.4407,21.2129,19.8784,20.3807,20.3553,21.1676,22.821,20.4876,20.2747,20.8213,20.8256,21.073,20.0482,20.5936,20.6205,21.1095,21.5594
704,4:18:55 PM,19.9792,19.9031,19.9031,20.4902,20.3951,20.5309,20.4048,20.5884,21.0324,21.0758,20.6668,20.4202,20.2752,20.4743,20.7847,20.6727,20.8531,20.8378,21.1765,21.4153,21.1553,20.8718,20.882,20.5548,21.0558,19.8031,19.9495,20.0507,20.1217,20.3954,20.6007,20.6317,21.0632,21.0748,21.471,20.7526,20.6775,20.6988,20.8263,21.0661,20.9033,20.8305,20.8464,21.2263,21.7625,21.1746,21.2983,20.9268,20.6184,21.0069,19.887,19.4693,19.6989,19.9316,20.6846,19.9055,20.5876,20.8083,20.9138,20.8811,20.4191,20.5075,20.3895,21.109,21.5107,20.7185,20.5097,20.2074,20.5491,21.4997,20.2804,20.9072,20.837,20.7871,20.7911,19.8386,19.7073,20.0213,20.3813,20.68,20.693,19.8909,20.5013,19.7281,21.0412,20.1031,20.2443,20.747,21.036,22.3963,19.5523,19.9456,20.0516,20.9364,21.9825,20.1224,20.1215,20.204,20.1299,20.4542,20.3223,20.0337,20.4992,20.3678,21.4016,19.7787,20.2756,20.497,21.2972,22.6446,20.2786,20.2313,20.5982,20.7343,20.9126,19.6902,20.4024,20.2717,21.031,21.3792
705,4:19:15 PM,20.0981,20.1126,19.8157,20.3447,20.6682,20.343,20.4123,20.9947,21.1328,21.0321,20.7066,20.3934,20.3535,20.3803,20.6703,20.7923,20.6759,20.6989,21.0179,21.4568,20.8598,20.6432,20.8301,20.7422,20.8522,19.9934,20.0711,19.838,20.1544,20.5498,20.9737,20.4964,21.0734,21.0477,21.4789,20.5158,20.8878,20.7949,20.642,20.7719,20.7098,20.7921,20.7994,21.2932,21.6458,21.1142,21.0926,21.1748,20.6864,20.9897,20.0164,19.4842,19.7523,20.0748,20.7698,20.0104,20.6243,20.885,21.0577,21.3195,20.5377,20.8132,20.5356,20.9652,21.5414,20.7092,20.4388,20.2126,20.6802,21.9754,20.1957,20.7593,20.5931,20.6364,20.6055,19.7745,19.7486,19.9775,20.2906,20.7253,20.6189,19.9275,20.2995,19.6217,21.0112,20.1347,20.4749,20.8357,21.117,22.0086,19.8017,19.761,19.6686,20.6217,22.3092,19.899,20.0174,20.3762,20.3022,20.5861,20.0337,20.2858,20.2037,20.4353,21.6957,20.0496,20.2691,20.6003,21.4331,22.8082,20.4208,20.402,20.5223,20.8593,20.9808,19.9043,20.4378,20.5377,21.2644,21.4495
706,4:19:35 PM,19.9821,20.0417,19.6751,20.0922,20.5678,20.4817,20.5922,20.7791,20.9141,20.8623,20.4102,20.4419,20.3957,20.4812,20.7296,20.6018,20.7854,21.0319,20.9679,21.3141,20.8101,20.6885,20.6798,20.5656,20.9101,19.9671,20.1842,20.0295,20.0899,20.5794,20.9599,20.4372,20.8074,20.968,21.3389,20.5231,20.5627,20.8669,20.8346,20.9683,20.7824,20.9136,21.1144,21.4166,21.5747,21.2041,21.2225,21.1012,20.7229,21.1042,19.9492,19.6869,19.7082,20.1772,20.6744,20.1786,20.4514,20.9232,21.1347,21.2644,20.5405,20.534,20.6008,21.1811,21.9509,20.8629,20.417,20.0565,20.7026,21.3994,20.1633,20.702,21.0286,20.5058,20.777,19.7387,19.7616,20.1191,20.366,20.6491,20.6614,19.7214,20.1951,19.863,21.1996,20.149,20.4943,20.91,21.5949,22.1878,19.5408,19.8597,20.11,20.8808,22.2055,19.848,20.1634,20.1786,20.2034,19.9935,20.2468,20.1354,20.3105,20.4558,21.6678,19.9604,20.3989,20.5841,21.9086,22.9059,20.5684,20.0893,20.5287,20.5208,20.8956,19.9881,20.3144,20.6823,20.8703,21.3849
707,4:19:55 PM,20.0561,20.021,19.8548,20.1509,20.5436,20.3537,20.1694,20.4068,20.762,20.6451,20.5881,20.5158,20.5664,20.6035,20.7495,20.6753,20.842,20.7282,20.9675,21.3332,20.7433,20.9227,20.8766,20.6032,20.9857,19.7839,20.1665,19.8532,20.2765,20.4659,21.0533,20.6581,20.9667,20.9923,21.55,20.6504,20.5728,20.8049,20.8538,20.9374,20.8576,20.7631,20.9751,21.4295,21.5946,21.3174,21.404,21.2958,20.7057,20.8224,19.8892,19.7207,19.944,19.8982,20.6697,20.3846,20.5117,20.7689,21.0973,21.1431,20.5472,20.5774,20.2625,20.9464,21.587,20.7737,20.2488,20.116,20.5883,21.5907,20.2743,20.7474,20.6873,20.5824,20.8817,19.9998,19.7288,19.9629,20.2884,20.7574,20.6587,19.9282,20.3902,19.6775,21.1011,20.1908,20.3773,20.6629,21.1803,22.3857,19.6115,19.7841,19.8817,20.6147,22.0941,19.8767,20.2591,20.2667,20.1446,20.4712,20.2078,20.2501,20.3388,20.4366,21.3675,20.2353,20.4458,20.5968,21.2746,23.1928,20.4722,20.4612,20.5399,20.8237,20.8052,20.0231,20.4724,20.5652,20.7814,21.2692
708,4:20:15 PM,19.9684,19.9835,19.9963,20.3098,20.467,20.5681,20.6443,20.7173,20.8624,20.7258,20.6161,20.3945,20.251,20.5585,20.514,20.5047,20.5941,20.8544,20.9182,21.5127,20.8937,20.8349,20.7414,20.5324,21.0711,19.8671,20.3382,20.3936,20.377,20.4011,20.8823,20.6662,20.9781,21.0029,21.6709,20.6935,20.7791,20.7651,20.6015,20.9604,20.9505,20.7443,20.9128,21.2151,21.7246,21.0711,21.2553,21.1053,20.6964,21.022,20.082,19.5928,19.8677,19.8461,20.6711,20.3858,20.4577,20.9094,21.0669,20.7905,20.5534,20.6193,20.4703,20.9072,21.2156,20.797,20.4582,20.2126,20.3905,21.3966,20.0423,20.8088,20.9608,20.5766,20.7436,19.8036,19.6614,19.9771,20.6141,20.8472,20.5163,19.8318,20.3743,20.0799,21.1331,19.9472,20.4483,21.3413,21.2369,22.3063,19.6718,19.7716,19.8725,20.5513,22.2593,19.8234,19.7002,19.7162,19.9806,20.0626,20.1461,20.2281,20.3315,20.3882,21.1702,20.1407,20.4655,20.558,21.3431,23.2241,20.6325,20.3462,20.7145,20.7092,20.7444,19.8913,20.3737,20.7578,21.033,21.3629
709,4:20:35 PM,20.125,19.8512,19.9207,20.3106,20.6593,20.5116,20.5132,20.6159,20.7575,20.8971,20.6953,20.6598,20.3796,20.3566,20.7333,20.5452,20.975,20.7771,20.9271,21.4972,20.5996,20.4411,20.8631,20.486,20.941,20.0079,20.3426,19.9282,20.0708,20.3432,20.5298,20.6001,21.0316,20.9946,21.2592,20.673,20.706,20.6762,20.7742,20.6649,20.7816,20.9104,20.8275,21.1228,21.3444,20.8853,21.2677,21.3577,20.5362,21.0014,20.0075,19.711,19.9982,20.0131,20.6586,20.2692,20.4228,20.8734,21.0608,21.1313,20.6399,20.5997,20.3219,21.1247,21.8924,20.4832,20.6118,20.0814,20.7019,21.5005,20.0874,20.4194,20.918,20.7084,21.0548,20.1577,19.9981,20.0673,20.3749,20.8532,20.7735,19.8205,20.4744,19.8987,21.0032,19.8351,20.2216,20.725,21.5758,22.772,19.4076,19.8438,19.6756,20.6786,22.1129,19.9933,19.947,20.3994,20.1612,20.2224,20.2095,20.4075,20.4012,20.3998,21.5054,20.0468,20.4318,20.8047,21.2355,23.0211,20.3043,20.4468,20.6115,20.5531,20.8544,19.6824,20.3723,20.4312,21.0991,21.2589
710,4:20:55 PM,20.0667,19.9928,20.1207,20.3772,20.4849,20.4114,20.5879,20.8412,21.305,20.9354,20.572,20.4215,20.261,20.2885,20.3799,20.6354,20.8553,21.0144,20.9188,21.4745,20.6364,20.5805,20.6901,20.2971,21.1821,20.1594,20.2356,19.9047,20.1783,20.3062,20.9307,20.7046,20.921,21.1156,21.2865,20.5509,20.6059,20.6064,20.3327,20.753,20.8516,20.7352,21.1257,21.1392,21.5483,20.87,21.2936,21.0632,20.7199,21.0305,19.7205,19.9477,19.9269,19.9048,20.6125,20.0636,20.4632,20.8729,21.0301,20.9565,20.3987,20.6193,20.4654,20.8861,21.6939,20.6992,20.3096,20.0149,20.5234,21.4623,20.0182,20.6257,20.8201,20.6324,20.7442,19.9254,19.6527,19.853,20.2975,20.6137,20.7075,20.0319,20.5244,19.8977,20.8831,19.9443,20.364,20.6537,21.5242,22.6461,19.7199,19.8869,19.8791,20.3512,21.8155,19.9765,20.0125,20.1231,19.8863,20.1511,20.2049,20.2019,20.3267,20.3095,21.0656,19.9442,20.3831,20.6215,21.2509,22.7075,20.5108,20.3349,20.6807,20.4879,21.2728,19.6701,20.3817,20.5111,20.9355,21.3268
711,4:21:15 PM,20.0406,19.8694,19.8834,20.0681,20.5147,20.477,20.3972,20.933,21.0742,20.7882,20.637,20.6173,20.2716,20.4907,20.3824,20.8062,20.6971,20.857,20.8707,21.4841,20.9535,20.6486,20.789,20.5557,20.7932,19.9814,20.1441,19.7444,19.813,20.4162,20.8598,20.533,21.082,20.8483,21.6278,20.6674,20.7599,20.486,20.324,20.5593,20.6725,20.6031,20.8496,21.4522,21.6677,20.959,21.0592,21.1269,20.6911,21.0372,19.9942,19.7142,19.8805,20.1406,20.5662,19.9948,20.5215,20.8083,20.9098,21.2087,20.4492,20.4858,20.281,20.7195,21.5149,20.3553,20.4231,20.0627,20.7837,21.1666,20.1152,20.4734,20.8475,20.5894,20.8909,19.9307,19.6136,20.0592,20.31,20.8669,20.7794,20.0756,20.4246,19.7085,21.2125,20.0348,20.3762,20.7381,21.2931,22.5772,19.7605,19.7503,19.7428,20.7965,22.0354,19.928,20.1388,19.9979,20.1888,20.0783,20.1708,20.2697,20.258,20.2438,21.3591,20.124,20.2755,20.6519,20.876,22.8584,20.5482,20.5074,20.7323,20.6078,20.852,20.2708,20.6755,20.6202,20.8712,21.1422
712,4:21:35 PM,20.1897,20.1134,20.0532,20.3244,20.2699,20.5418,20.3568,20.6383,20.6501,20.7739,20.4904,20.434,20.3801,20.5132,20.6858,20.8282,20.7663,20.7775,20.995,21.405,20.8531,20.6772,20.8003,20.464,21.0133,19.8928,20.088,19.8308,19.8762,20.2568,20.7482,20.5934,20.965,21.0785,21.2404,20.6552,20.5304,20.6074,20.7848,21.0158,20.7833,20.8242,20.8152,21.3244,21.6114,21.0373,20.9918,21.2452,20.6867,20.8816,20.0635,19.7345,20.0977,20.0782,20.7449,19.9715,20.5594,20.5742,21.1796,20.7505,20.5776,20.4646,20.5465,20.874,21.6765,20.8626,20.5887,20.2879,20.6505,21.3753,20.3969,20.8291,20.939,20.6876,20.7608,20.0438,19.7411,20.226,20.4022,20.8547,20.6294,19.9699,20.3922,19.8672,21.3871,20.0374,20.4005,20.7574,21.4672,22.5209,19.4554,19.8632,20.0578,20.9768,22.085,19.9537,20.0088,20.2785,20.3404,20.5088,20.267,20.1662,20.3979,20.3832,21.1579,20.0048,20.3682,20.6831,21.1528,22.9276,20.3962,20.4274,20.7239,20.496,21.0542,20.0394,20.4858,20.3664,20.87,21.4009
713,4:21:55 PM,19.7824,19.9026,19.784,20.2181,20.3735,20.6639,20.2452,20.5712,20.9032,20.9476,20.512,20.4766,20.3286,20.5449,20.708,20.6088,20.8998,20.8088,21.0056,21.6462,20.9061,20.7968,20.6275,20.7279,20.9426,19.945,20.2203,20.0779,19.9734,20.4291,20.7912,20.4318,20.9738,20.8291,21.3739,20.6859,20.7761,20.7514,20.8944,21.0933,20.6788,20.6989,20.8693,21.4142,21.526,20.9146,21.0348,21.2018,20.7589,21.0441,19.7963,19.651,19.9306,19.8268,20.7776,20.0134,20.497,20.7733,21.0611,21.0944,20.4962,20.4769,20.4743,20.9218,21.6395,20.7927,20.2916,20.1971,20.6163,21.6053,20.2488,20.7243,20.9411,20.6479,20.6023,19.7242,19.7019,20.0811,20.2076,20.7539,20.5216,19.7005,20.2209,19.6563,21.3801,19.9311,20.3419,20.8467,21.0461,22.8025,19.6838,19.7249,19.631,20.9596,21.9892,19.9705,20.0167,20.3492,19.9016,20.6437,20.0246,20.3164,20.4696,20.3865,21.2836,19.9337,20.395,20.5684,21.1106,23.1294,20.2475,20.1209,20.6383,20.5874,20.8927,19.5365,20.4552,20.4032,21.2156,21.1696
714,4:22:15 PM,20.0192,19.8994,20.0034,20.1588,20.4655,20.5716,20.3537,20.8233,20.9447,20.8785,20.4294,20.3881,20.3813,20.6752,20.9786,20.6191,20.74,21.0477,20.9759,21.5486,20.8865,20.4555,20.7688,20.7428,20.9152,19.934,20.1958,19.8194,20.1044,20.4342,20.9078,20.6349,20.9702,20.9809,21.6713,20.6049,20.6456,20.7106,20.7152,20.8777,20.7649,20.9511,20.8975,21.289,21.7873,21.061,21.0804,21.1004,20.7135,21.0691,19.8905,19.6165,19.8885,19.7996,20.8935,19.9782,20.4468,20.8461,20.9318,21.4061,20.403,20.4998,20.3686,20.9798,21.5901,20.6872,20.2455,19.9905,20.8763,21.6195,20.3624,20.496,20.7119,20.8169,21.0808,19.7551,19.758,20.0789,20.1089,20.7076,20.8123,19.9032,20.4368,19.8126,21.816,19.8171,20.2424,20.8831,21.1313,22.5786,19.4333,19.8668,19.7742,20.695,22.279,19.9474,20.042,20.326,20.1575,20.5075,20.158,19.9731,20.3098,20.2117,20.9837,20.04,20.2258,20.7604,20.9541,22.4426,20.6363,20.3409,20.3869,20.4403,20.6335,19.6763,20.4325,20.2124,21.0088,21.3581
715,4:22:35 PM,19.9967,19.6952,19.9308,20.3407,20.4265,20.5213,20.3094,20.7607,20.7755,20.8084,20.5928,20.2715,20.4248,20.6046,20.7868,20.6546,20.6862,20.8474,20.7681,21.2808,20.8958,20.7316,20.6872,20.6101,20.9865,19.8514,20.1428,19.9508,20.2371,20.4943,20.759,20.4256,21.0324,21.0515,21.6601,20.6309,20.7529,20.8388,20.7187,21.0495,20.686,20.7769,21.1411,21.3267,21.6477,20.9191,21.1466,21.103,20.8891,20.9769,19.8411,19.4736,19.9757,20.0009,20.8185,20.1179,20.4419,20.7351,21.2262,20.9196,20.5362,20.393,20.5333,21.0684,21.6372,20.821,20.5363,20.2854,20.6222,21.7852,20.1736,20.5874,20.8113,20.7328,20.7229,19.8597,19.757,20.1799,20.321,20.7823,20.6509,19.8295,20.357,20.0328,21.2865,20.1057,20.3711,20.887,21.0739,22.7165,19.6365,19.7716,20.0508,20.7861,21.8187,20.0084,19.9305,20.1913,20.1201,20.2718,20.1266,20.0919,20.1604,20.3004,20.9844,20.1604,20.4733,20.6938,21.0414,22.9197,20.4492,20.0931,20.704,20.5357,20.798,19.9898,20.3908,20.4297,21.014,21.4779
716,4:22:55 PM,20.1103,19.9753,20.2051,20.5094,20.5313,20.3455,20.3192,20.87,20.7511,20.8242,20.8991,20.3911,20.2821,20.576,20.6647,20.6315,20.8145,21.0855,20.8873,21.734,20.897,20.6107,20.7126,20.8512,21.025,19.8887,20.2034,20.2731,20.5898,20.4713,20.623,20.4506,20.7994,20.9862,21.4278,20.7599,20.7724,20.7496,20.4656,20.8923,20.6977,20.6618,20.9238,21.3927,21.622,20.8872,21.075,21.2187,20.5243,21.0223,19.757,19.7724,19.8855,20.1848,20.6617,20.1064,20.5968,21.006,21.4245,21.3232,20.5207,20.4861,20.2804,21.0456,21.6813,20.5778,20.214,20.1431,20.715,21.4952,20.2239,20.5868,20.7412,20.7023,20.8719,19.7902,19.7412,20.0105,20.2327,20.7365,20.5327,20.0093,20.3708,20.0297,21.2427,19.8743,20.4046,20.5558,21.5406,22.6834,19.4575,19.8323,19.7917,20.9049,22.123,19.6555,20.104,20.1726,20.3827,20.0873,20.0789,20.2488,20.424,20.389,21.6652,20.2483,20.5836,20.6531,21.2569,22.9767,20.2558,20.1997,20.6108,20.508,20.6576,19.761,20.414,20.4892,20.8349,21.5688
717,4:23:15 PM,19.9378,20.0129,19.9777,20.0231,20.5911,20.4514,20.3304,20.6067,20.5143,20.8105,20.4342,20.5742,20.3001,20.7535,20.9107,20.6602,20.814,20.8221,20.7469,21.5562,20.5656,20.7105,20.6305,20.5291,20.9012,19.7779,20.2618,20.1804,20.0481,20.4853,21.0418,20.4416,20.8784,21.1782,21.6542,20.5088,20.6223,20.7352,20.7618,21.0651,20.7731,20.9022,20.9124,21.327,21.8087,21.2245,20.9554,21.1251,20.3705,21.0095,19.9447,19.6066,19.9524,20.0104,20.7218,19.9807,20.5638,20.8139,21.0837,20.9841,20.4734,20.5198,20.3134,20.9534,21.6577,20.6645,20.6172,20.2637,20.7088,21.2132,20.1391,20.4731,20.7702,20.7986,20.6371,19.8416,19.6671,20.0571,20.2331,20.894,20.6446,19.9149,19.8392,19.6987,20.9321,19.8475,20.4977,20.578,21.014,22.6464,19.7321,19.7376,19.8445,20.5547,22.0524,19.5988,19.6023,20.2202,20.0125,20.2191,20.0366,20.0782,20.4008,20.4104,21.4674,20.1448,20.3474,20.6691,20.9273,23.412,20.4472,20.1659,20.5248,20.6114,20.8243,19.9085,20.5188,20.7327,20.9568,21.5283
718,4:23:35 PM,19.8936,19.9768,20.1619,20.4377,20.588,20.5925,20.5074,20.9542,20.849,20.6404,20.5185,20.3461,20.2249,20.4841,20.6143,20.6303,20.61,20.7509,20.9858,21.534,20.7477,20.5555,20.6407,20.6268,21.0893,20.1268,20.2829,20.1055,19.9273,20.4397,20.6459,20.3781,20.9823,20.8657,21.6316,20.5997,20.6537,20.5603,20.8707,21.0447,20.8932,20.8854,20.7324,21.3663,21.6961,20.9278,21.1829,21.1364,20.7257,20.7882,19.9125,19.7029,19.9973,20.108,20.8925,20.1759,20.4064,20.9262,21.0599,21.0883,20.5998,20.4603,20.3757,20.8479,21.67,20.5522,20.3048,20.1094,20.7768,21.3268,20.0078,20.5451,20.792,20.7271,21.0702,19.7453,19.5657,19.9369,20.2537,20.6016,20.8517,19.7679,20.0609,19.7252,20.984,19.7534,20.1797,20.8012,20.9881,22.2586,19.6242,19.69,19.6947,20.299,22.2011,19.6923,19.7836,19.8343,20.3232,19.8646,20.0148,20.1191,20.2943,20.5229,21.4187,20.2405,20.3058,20.6222,20.997,23.4658,20.6282,20.2952,20.5875,20.4151,20.4938,19.9656,20.193,20.4689,21.0614,21.3216
