Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
11,12:27:55 PM,26.849,26.9281,26.9435,27.1491,26.9129,26.9547,27.2797,26.9237,26.8871,26.7327,27.0957,27.1197,27.1418,27.0958,26.9051,27.0368,26.9519,26.9554,26.9868,26.8284,27.3721,27.0107,26.8236,27.0002,26.5095,27.3631,27.3511,27.2105,27.0697,26.7195,27.1275,27.2093,27.0038,27.2614,26.8257,27.3526,27.0663,27.1997,27.0648,27.0675,27.0533,27.0869,27.5,27.2374,26.8904,27.1573,27.1517,27.089,26.7847,26.5876,27.507,27.2289,26.938,27.528,26.9704,27.4568,27.0137,27.2423,27.0908,26.8539,26.906,26.8709,26.926,27.2208,26.5065,27.2684,26.8083,26.7973,26.6397,26.4383,27.6465,27.2319,27.0866,27.1185,26.9859,26.9493,26.9966,26.6373,27.4237,27.0379,26.9468,27.0996,26.6873,27.1009,26.379,27.4102,27.1029,27.5819,27.3495,26.2963,26.945,26.9207,26.8011,27.0545,25.9915,27.8654,27.2703,26.899,27.021,26.909,27.0097,27.0479,27.3179,27.1426,26.5355,27.233,26.9762,26.7876,27.3168,25.856,28.0744,27.3141,27.076,26.8816,26.5231,27.4135,27.031,27.3806,27.0951,26.7327
12,12:28:15 PM,26.8539,26.9163,26.9455,27.1507,26.921,26.9552,27.2688,27.0038,26.8465,26.8186,27.166,27.1287,27.1883,27.0732,26.9654,27.0975,26.9546,27.0239,27.0321,26.7758,27.3539,27.0256,26.8521,27.0239,26.4154,27.3636,27.3504,27.1904,27.0023,26.6907,27.1384,27.2834,26.9944,27.3307,26.8174,27.3624,27.0727,27.171,27.0564,27.054,26.9335,27.0224,27.5076,27.2273,26.8574,27.162,27.1491,27.1454,26.7987,26.4913,27.5216,27.1748,26.9107,27.5482,26.9474,27.4934,27.0057,27.2425,27.0971,26.8814,26.8551,26.8718,26.9371,27.2124,26.5102,27.3072,26.8599,26.782,26.6695,26.4183,27.6609,27.2145,27.1367,27.1261,26.9326,26.957,26.9308,26.6655,27.4265,27.0118,26.9305,27.0869,26.6863,27.1062,26.3864,27.4025,27.1936,27.5879,27.3266,26.3683,26.8699,26.8632,26.8048,27.025,26.0223,27.9349,27.278,26.9056,26.9658,26.9339,27.0328,27.0333,27.318,27.1154,26.4914,27.2271,26.9978,26.8562,27.3357,25.9283,28.055,27.2839,26.9808,26.942,26.5447,27.4594,27.0042,27.3695,27.1595,26.7833
13,12:28:35 PM,26.8834,26.8959,26.9802,27.1504,26.8847,26.9929,27.3158,26.9414,26.8772,26.823,27.1145,27.1076,27.166,27.0871,26.9484,27.0755,26.9491,26.9487,27.0548,26.8664,27.3339,27.0547,26.8145,26.9629,26.4684,27.3418,27.3744,27.1727,27.0824,26.7161,27.0961,27.2575,26.9816,27.2644,26.8559,27.3884,27.1015,27.2021,27.1162,27.0462,26.9808,27.0723,27.5612,27.264,26.818,27.1652,27.1465,27.1893,26.8214,26.579,27.499,27.2038,26.9517,27.5303,26.9626,27.4979,27.0389,27.2117,27.166,26.9185,26.897,26.8985,26.9118,27.1814,26.5757,27.3096,26.8797,26.757,26.7089,26.4297,27.6732,27.2589,27.1175,27.1009,26.919,27.0413,26.9731,26.6762,27.3974,26.9987,26.9046,27.0917,26.7052,27.1393,26.4389,27.5086,27.217,27.6073,27.3128,26.3703,26.9313,26.9571,26.8237,27.0588,26.0342,27.8872,27.2948,26.8802,26.9964,26.9566,26.9642,27.0678,27.272,27.1505,26.5479,27.2537,27.0293,26.859,27.3661,25.9335,28.1033,27.2544,27.0927,26.9401,26.5768,27.4417,26.9768,27.3547,27.1095,26.7371
14,12:28:55 PM,26.901,26.9643,26.9303,27.1321,26.9498,26.9403,27.2215,26.9882,26.8646,26.8069,27.1019,27.1782,27.1347,27.137,26.9942,27.1019,26.9863,26.9758,27.0305,26.7832,27.3125,27.0545,26.806,26.9467,26.4053,27.3695,27.3916,27.1414,27.0366,26.7865,27.1354,27.2867,26.9972,27.3413,26.8324,27.4081,27.142,27.1757,27.1015,27.1225,26.9842,27.0587,27.5823,27.2317,26.8996,27.2196,27.1622,27.18,26.7881,26.6136,27.579,27.1881,26.9905,27.5622,27.0269,27.46,26.9608,27.1994,27.173,26.8771,26.9091,26.8748,26.9106,27.2305,26.6455,27.2873,26.8774,26.779,26.7064,26.4447,27.6913,27.1956,27.0851,27.1383,26.9506,26.9613,26.9808,26.6868,27.3798,27.0259,26.9345,27.0966,26.6536,27.1415,26.423,27.3822,27.187,27.6082,27.3448,26.3483,26.949,26.9533,26.7842,27.0768,26.0663,27.9115,27.2728,26.9325,27.0208,26.9764,27.0077,27.0453,27.387,27.1674,26.5089,27.2276,27.0121,26.8248,27.3655,25.9095,28.0783,27.2665,27.0956,27.0015,26.5528,27.3589,26.9733,27.3696,27.061,26.7035
15,12:29:15 PM,26.8456,26.9553,26.9601,27.1792,26.9688,26.9244,27.2509,26.9469,26.8504,26.8698,27.0987,27.2315,27.1546,27.1367,26.9895,27.1406,27.0346,27.0138,26.9878,26.7852,27.3636,27.0528,26.8482,26.9603,26.4726,27.4545,27.3915,27.1614,27.0626,26.726,27.1654,27.2466,27.0428,27.3426,26.8404,27.4286,27.0985,27.2111,27.0843,27.1082,26.9738,27.0922,27.509,27.2621,26.9,27.1748,27.1703,27.1436,26.8241,26.5756,27.5904,27.2054,26.9606,27.5545,27.0003,27.5147,27.028,27.2427,27.1728,26.8878,26.9284,26.8853,26.8993,27.2453,26.5912,27.284,26.8836,26.7573,26.7079,26.4588,27.724,27.2823,27.1592,27.0418,26.9075,26.9926,26.9422,26.7135,27.4167,26.9791,26.8369,27.1026,26.7532,27.1753,26.4112,27.4126,27.1817,27.6232,27.3318,26.3497,26.937,26.9459,26.8503,27.1046,26.0391,27.9017,27.2747,26.9361,27.0293,26.9672,26.9996,27.0553,27.307,27.1384,26.5348,27.2544,26.9871,26.8394,27.3814,25.8607,28.1466,27.2856,27.1087,26.9476,26.573,27.4556,27.1027,27.4179,27.1255,26.7158
16,12:29:35 PM,26.9274,26.9395,26.9967,27.131,26.9431,26.953,27.2376,26.9487,26.8533,26.8353,27.147,27.1801,27.1429,27.1276,26.9555,27.0697,27.0406,27.0104,27.0671,26.8101,27.4197,27.0676,26.8397,26.9479,26.4434,27.374,27.4133,27.1779,27.0416,26.7442,27.1445,27.2593,27.0164,27.328,26.8579,27.3646,27.0967,27.2142,27.1313,27.0958,27.0195,27.0931,27.499,27.2702,26.8686,27.2084,27.1594,27.1591,26.7853,26.5637,27.5533,27.2297,27.0268,27.6502,27.0112,27.4796,26.9594,27.2238,27.0955,26.9426,26.902,26.9413,26.9186,27.3201,26.6031,27.2647,26.887,26.794,26.7002,26.5138,27.7446,27.2473,27.1481,27.0966,26.9031,26.9976,26.9123,26.7047,27.4295,26.9478,26.9047,27.1366,26.6799,27.1221,26.3994,27.4726,27.1759,27.6827,27.3519,26.3411,26.9585,27.002,26.8813,27.0297,26.0273,27.8618,27.3117,26.9519,27.046,26.9393,27.0063,27.0139,27.3205,27.1624,26.5701,27.2524,27.0138,26.8322,27.4361,25.9038,28.1503,27.2949,27.0708,27.0139,26.5323,27.4066,27.0982,27.3747,27.1196,26.7329
17,12:29:55 PM,26.8767,26.9526,26.9412,27.1459,26.9152,26.9483,27.2524,26.9679,26.9013,26.8657,27.148,27.1638,27.2632,27.1557,26.9177,27.1659,26.9859,27.0144,27.0232,26.8196,27.4188,27.0461,26.8058,26.9424,26.4861,27.3753,27.4305,27.1983,27.0386,26.7442,27.1704,27.2495,27.0595,27.3208,26.8737,27.4147,27.1702,27.178,27.1113,27.0793,27.0493,27.1113,27.5705,27.2743,26.8857,27.2177,27.1746,27.1685,26.7753,26.5651,27.5653,27.2483,26.9719,27.6429,27.0182,27.4235,27.0101,27.2219,27.1553,26.9272,26.8822,26.9064,26.932,27.2678,26.6467,27.2409,26.9295,26.8101,26.705,26.5049,27.6834,27.2261,27.1788,27.1419,26.9267,26.9662,26.9731,26.6633,27.4083,27.0744,26.8914,27.0992,26.7116,27.189,26.4057,27.5011,27.2896,27.6486,27.3846,26.369,26.9437,26.9762,26.8374,27.0935,26.0748,27.9263,27.3077,26.9434,26.9627,26.9517,27.0631,27.0715,27.3076,27.1707,26.4585,27.2243,26.9986,26.8596,27.3862,25.9376,28.1936,27.3466,27.0501,26.9795,26.54,27.4819,27.0193,27.386,27.2257,26.7557
18,12:30:15 PM,26.9329,26.9798,26.9699,27.1808,26.9618,26.9146,27.2891,27.0222,26.874,26.8702,27.1849,27.1658,27.2144,27.1253,26.9688,27.1147,27.034,27.0727,27.0731,26.8834,27.4072,27.0897,26.8764,26.9334,26.4616,27.3865,27.4268,27.1855,27.0576,26.7455,27.1505,27.2588,27.0517,27.3159,26.8503,27.3692,27.1256,27.216,27.1277,27.1222,27.0497,27.0957,27.5028,27.2569,26.9417,27.2279,27.1847,27.1765,26.7775,26.5717,27.5057,27.2556,26.9333,27.5929,26.9679,27.4558,26.978,27.3272,27.1897,26.9393,26.931,26.8951,26.9456,27.2392,26.5821,27.2931,26.8579,26.7719,26.7314,26.4412,27.7783,27.2558,27.1532,27.0784,26.9806,27.0289,26.9325,26.6831,27.4506,26.9895,26.9176,27.1018,26.7947,27.1808,26.4484,27.4567,27.2554,27.6784,27.3721,26.3423,26.9923,27.0538,26.8773,27.0745,26.0911,27.9383,27.2761,26.9844,26.9773,26.9323,27.0286,27.0578,27.3974,27.1775,26.5422,27.2265,26.9776,26.8688,27.4415,25.859,28.1407,27.2962,27.107,27.0133,26.5675,27.4603,27.0359,27.3637,27.1493,26.7143
19,12:30:35 PM,26.9238,26.9649,26.9958,27.1038,26.9628,26.9472,27.2496,26.9822,26.9445,26.8703,27.135,27.2273,27.1721,27.1381,27.0517,27.1046,27.0432,27.0176,27.0763,26.7611,27.4097,27.0939,26.846,26.9871,26.4808,27.3719,27.3219,27.1254,27.0706,26.6704,27.1345,27.2375,27.0262,27.3908,26.8908,27.4613,27.107,27.2773,27.078,27.0959,27.0131,27.1062,27.5398,27.268,26.9756,27.2078,27.2115,27.1732,26.7808,26.5684,27.5504,27.2763,26.9828,27.6226,26.9683,27.459,27.0411,27.3171,27.1573,26.936,26.8951,26.9123,26.9662,27.2737,26.6001,27.3597,26.9412,26.7819,26.7469,26.4516,27.6871,27.2783,27.2213,27.1103,26.9434,26.9526,26.9617,26.7282,27.369,27.0234,26.8771,27.1293,26.7572,27.1253,26.4783,27.5042,27.2574,27.649,27.4096,26.3732,26.9795,27.0174,26.865,27.1496,26.0592,27.8808,27.3141,26.9319,26.9892,27.0031,27.0509,27.0777,27.379,27.1284,26.5076,27.2527,26.9803,26.8763,27.4306,25.9021,28.1962,27.3581,27.1112,26.9856,26.5757,27.4428,27.102,27.3535,27.0776,26.7552
20,12:30:55 PM,26.9463,26.94,27.0409,27.1736,26.9609,26.931,27.2851,27.0728,26.9489,26.8865,27.1341,27.1819,27.2034,27.1291,27.0571,27.1143,27.0254,27.0032,27.0809,26.9092,27.4154,27.0594,26.8684,26.9421,26.5074,27.4153,27.3687,27.2021,27.0594,26.7635,27.1499,27.265,27.0414,27.3469,26.9166,27.454,27.1508,27.2358,27.123,27.0631,27.0132,27.1151,27.6255,27.2641,26.9013,27.2521,27.2238,27.2145,26.7775,26.5642,27.5752,27.2012,26.9538,27.6576,27.0115,27.5573,26.9912,27.3274,27.1624,26.9372,26.9206,26.928,26.9588,27.2925,26.6227,27.3251,26.9056,26.8191,26.7633,26.4745,27.7378,27.2779,27.1395,27.1329,26.9594,26.9809,26.9924,26.7104,27.3738,27.005,26.8374,27.0708,26.7259,27.1957,26.4885,27.4652,27.2467,27.6743,27.4112,26.4364,26.9838,26.9673,26.8892,27.117,26.0743,27.9221,27.3695,26.9455,26.9244,26.9621,27.027,27.0918,27.3455,27.205,26.5576,27.2813,26.9873,26.8943,27.4468,25.9205,28.1541,27.3631,27.1497,27.0777,26.5992,27.5194,27.1028,27.4423,27.1686,26.777
21,12:31:15 PM,26.8775,26.9355,26.9917,27.1346,26.9733,26.986,27.2465,26.9988,26.9494,26.8521,27.1527,27.2456,27.1828,27.1102,27.0433,27.197,27.0303,27.0438,27.0922,26.912,27.4671,27.1027,26.841,26.9883,26.5393,27.3124,27.3682,27.2176,27.0759,26.6981,27.144,27.2514,27.0744,27.3875,26.9368,27.4078,27.1496,27.2181,27.1316,27.1154,27.0147,27.1253,27.5702,27.3164,26.9992,27.1947,27.2054,27.1765,26.7437,26.5184,27.6023,27.2426,26.9955,27.5751,27.0425,27.537,27.0089,27.2693,27.1667,27.0111,26.9331,26.9757,26.9571,27.2386,26.6258,27.389,26.9139,26.7973,26.7315,26.4794,27.7624,27.2674,27.1726,27.1655,27.0181,27.0158,26.9654,26.716,27.3818,26.9508,26.8605,27.1498,26.7345,27.1789,26.4987,27.4809,27.2577,27.6941,27.3838,26.4097,26.9912,27.0283,26.8614,27.0512,26.0923,27.8993,27.2904,26.9784,26.9891,26.9715,27.0049,27.1122,27.3492,27.1548,26.5296,27.1591,27.0209,26.8904,27.435,25.9699,28.198,27.4035,27.1629,27.049,26.6295,27.5084,27.1644,27.3859,27.1988,26.7566
22,12:31:35 PM,26.9569,26.9426,27.0109,27.1594,26.9415,26.9662,27.2525,27.026,26.9326,26.9227,27.1689,27.1891,27.2051,27.1487,27.0301,27.0752,27.0295,27.0048,27.0762,26.8367,27.4544,27.0764,26.868,26.8734,26.435,27.3881,27.357,27.2264,27.0768,26.6716,27.0936,27.2382,27.1102,27.3384,26.928,27.4768,27.1706,27.2645,27.1503,27.1119,27.0153,27.1609,27.5469,27.2568,26.9545,27.2537,27.2497,27.183,26.7611,26.5562,27.5667,27.2369,26.963,27.6272,27.0433,27.4599,26.9528,27.3371,27.2173,27.0076,26.873,26.9178,26.9753,27.2689,26.5909,27.3311,26.9026,26.8195,26.7409,26.4845,27.7759,27.2392,27.1465,27.0864,26.9632,27.0174,26.9913,26.6561,27.4058,27.0112,26.9086,27.078,26.7217,27.1845,26.447,27.5085,27.2659,27.7192,27.3346,26.4303,26.9987,26.9882,26.882,27.1185,26.1212,27.9365,27.3825,26.9983,26.9981,26.9424,27.1029,27.0723,27.3768,27.2218,26.5132,27.2473,27.0844,26.925,27.4162,26.0045,28.2261,27.4072,27.1873,27.0,26.6073,27.5317,27.1027,27.4302,27.2121,26.8087
23,12:31:55 PM,26.9315,26.9957,26.9839,27.1602,26.9583,26.9452,27.2911,27.0352,26.9266,26.9033,27.1474,27.2313,27.2376,27.1434,26.9756,27.1495,27.0578,27.0819,27.1525,26.8384,27.4034,27.1489,26.9194,26.9582,26.5113,27.3962,27.4408,27.1799,27.0425,26.7593,27.2016,27.2659,27.0743,27.3625,26.9547,27.4849,27.1619,27.264,27.1784,27.128,27.0499,27.1544,27.5838,27.2904,26.8924,27.2371,27.2627,27.2537,26.7748,26.5764,27.5949,27.4667,27.0578,27.5803,26.9915,27.4806,27.0798,27.364,27.2676,27.0251,26.9659,27.0287,27.0875,27.3891,26.6877,27.3395,26.9629,26.8573,26.7765,26.5218,27.7226,27.2503,27.1326,27.0829,26.9761,27.03,26.9875,26.7386,27.4231,26.9802,26.8903,27.0608,26.7487,27.2111,26.4855,27.4416,27.2619,27.6678,27.3774,26.4187,27.0353,26.9984,26.8476,27.103,26.0891,27.9776,27.3585,26.9361,26.9589,26.9419,27.0305,27.1123,27.3653,27.1763,26.519,27.2131,26.9959,26.9062,27.4294,26.0345,28.215,27.4076,27.1035,27.0633,26.6446,27.4773,27.0762,27.4407,27.208,26.8384
24,12:32:15 PM,26.9322,26.9719,26.9709,27.1882,26.98,26.9823,27.2254,27.0683,26.94,26.9194,27.1782,27.182,27.179,27.1706,27.0342,27.1679,27.0797,27.0725,27.0876,26.9004,27.4487,27.1023,26.9423,27.0308,26.5117,27.3618,27.435,27.1684,27.0893,26.736,27.1727,27.2864,27.1308,27.3554,26.9774,27.4668,27.1665,27.2624,27.1241,27.1458,27.0989,27.1565,27.5977,27.3701,26.9556,27.2161,27.197,27.1977,26.7805,26.5932,27.6017,27.4597,27.1422,27.5315,27.0454,27.4258,27.0219,27.4029,27.2785,27.0472,26.9663,26.9698,27.0285,27.3557,26.6923,27.3813,26.9822,26.8238,26.746,26.4496,27.7317,27.2781,27.1888,27.1357,26.9347,27.0081,26.9738,26.7053,27.3813,26.9765,26.9232,27.1111,26.7682,27.2077,26.4838,27.537,27.2808,27.6543,27.4418,26.4631,26.9717,27.0363,26.9167,27.1225,26.0805,27.9336,27.3855,27.0198,26.9988,26.9845,27.053,27.0329,27.3382,27.2971,26.5521,27.2693,27.0171,26.9526,27.435,25.985,28.1617,27.3614,27.2177,27.0724,26.5996,27.5135,27.117,27.482,27.2422,26.8637
25,12:32:35 PM,26.9348,27.0114,27.0201,27.1788,26.9615,26.9834,27.2851,27.0612,26.9683,26.8516,27.1671,27.1862,27.2467,27.1876,27.0712,27.1635,27.1229,27.0624,27.1607,26.8641,27.4216,27.125,26.9132,27.0259,26.5028,27.4061,27.4642,27.2034,27.1125,26.7379,27.1772,27.2068,27.1949,27.3619,26.9459,27.4461,27.2109,27.2674,27.2275,27.1798,27.0301,27.1475,27.6279,27.3004,26.956,27.2325,27.2661,27.1702,26.7876,26.54,27.5552,27.4763,27.1713,27.4918,27.0162,27.5519,27.0296,27.3784,27.3372,27.1241,26.9202,26.9354,27.0513,27.3676,26.717,27.3712,27.0304,26.8185,26.7392,26.5009,27.7921,27.3064,27.2015,27.0814,26.9101,27.0274,26.9946,26.7417,27.4578,27.0499,26.9144,27.1196,26.7889,27.168,26.4849,27.553,27.2422,27.7258,27.4318,26.4228,26.9991,27.0179,26.8682,27.1791,26.1448,27.9851,27.3046,27.0189,27.0272,26.9998,27.0067,27.0952,27.389,27.2242,26.5651,27.2055,26.9991,26.9492,27.439,26.0725,28.2436,27.4379,27.1261,27.0716,26.6454,27.5022,27.1548,27.4548,27.2404,26.7806
26,12:32:55 PM,26.9432,26.9748,26.9803,27.2239,26.9662,26.9315,27.269,27.0767,26.9539,26.9194,27.2205,27.2334,27.2264,27.2276,27.0088,27.1072,27.0315,27.0498,27.0743,26.7848,27.4297,27.146,26.8849,26.9764,26.4758,27.3893,27.3868,27.1785,27.098,26.8313,27.1511,27.2285,27.1219,27.3489,26.9763,27.5029,27.2185,27.3061,27.2393,27.1584,27.0748,27.1109,27.6218,27.3799,26.8977,27.2494,27.2508,27.2845,26.7362,26.6035,27.6,27.4119,27.3082,27.4759,27.0481,27.5123,26.9563,27.3298,27.3493,27.1096,26.933,26.8853,27.0402,27.3584,26.6658,27.3717,26.9251,26.833,26.7754,26.4877,27.7479,27.3458,27.1472,27.1589,26.8602,27.0279,26.974,26.701,27.4818,27.0183,26.9687,27.0961,26.7809,27.2408,26.5288,27.4925,27.2981,27.6868,27.4949,26.4588,27.06,26.9673,26.851,27.1445,26.1365,28.0062,27.3796,26.983,27.0286,26.8845,27.0456,27.0738,27.3719,27.2392,26.5709,27.1867,26.9666,26.9019,27.4864,26.0133,28.2247,27.3663,27.1819,27.1064,26.6378,27.517,27.1004,27.4437,27.1651,26.8591
27,12:33:15 PM,26.9351,27.004,27.021,27.1483,26.9592,26.9648,27.2972,27.0151,26.9742,26.9293,27.1338,27.2324,27.2423,27.1019,26.9932,27.202,27.0871,27.0386,27.1479,26.8658,27.4689,27.1663,26.8999,27.0511,26.5181,27.4136,27.4495,27.178,27.1051,26.7305,27.1683,27.2985,27.1518,27.4135,26.9361,27.4637,27.1212,27.2561,27.2399,27.257,27.0707,27.21,27.6456,27.3398,26.9591,27.2601,27.2886,27.2756,26.8055,26.5142,27.535,27.343,27.2472,27.4503,27.025,27.4768,26.9903,27.3527,27.3323,27.0593,26.9464,26.9716,27.093,27.4328,26.725,27.3745,26.8734,26.8387,26.8209,26.5235,27.7984,27.2759,27.218,27.1611,26.9578,27.006,26.952,26.721,27.4112,26.9991,26.9536,27.0953,26.7712,27.1915,26.5503,27.5329,27.2642,27.6595,27.4348,26.4316,27.004,27.0341,26.9261,27.1271,26.1293,27.9281,27.4279,26.9547,27.0892,26.9486,27.1418,27.0983,27.3839,27.2195,26.5562,27.238,26.9696,26.9318,27.4636,26.1229,28.205,27.429,27.157,27.0446,26.6185,27.5597,27.1374,27.432,27.2094,26.8617
28,12:33:35 PM,26.946,26.9935,26.9186,27.2048,26.9687,26.9357,27.2624,27.0423,26.9673,26.9675,27.146,27.2395,27.2789,27.2654,27.0904,27.1605,27.0745,27.0831,27.124,26.8642,27.434,27.1571,26.8915,27.0639,26.4885,27.3807,27.4215,27.185,27.1617,26.7554,27.2118,27.2554,27.1164,27.4174,26.9775,27.4994,27.1524,27.293,27.2198,27.2187,27.0379,27.1675,27.6545,27.3591,26.9486,27.3194,27.2653,27.2304,26.7739,26.5816,27.5786,27.388,27.2474,27.5295,27.007,27.4689,26.9936,27.4307,27.3659,27.1305,26.9624,26.9859,27.0366,27.346,26.7218,27.3715,26.9812,26.8561,26.799,26.526,27.7728,27.2907,27.2397,27.1957,26.8996,26.9967,26.9638,26.7197,27.4089,27.0796,26.9312,27.1095,26.8223,27.2266,26.5088,27.4537,27.2436,27.6911,27.4689,26.4253,27.0458,27.0097,26.9661,27.1663,26.095,28.0209,27.3849,26.9784,27.0666,26.9445,27.036,27.0762,27.3591,27.2301,26.5744,27.1593,27.015,26.9228,27.5535,26.1222,28.2155,27.4223,27.1886,27.0282,26.6716,27.5115,27.1464,27.4312,27.2327,26.8549
29,12:33:55 PM,26.9819,27.0066,26.9679,27.2045,26.9554,26.9315,27.226,27.0423,26.9825,26.9248,27.2327,27.2028,27.3003,27.1717,27.0374,27.1674,27.1072,27.0137,27.0383,26.9067,27.4539,27.1398,26.8987,27.0279,26.4653,27.3991,27.4316,27.2001,27.1253,26.7089,27.2712,27.2637,27.1508,27.3984,27.0483,27.5067,27.2134,27.2569,27.2298,27.2429,27.0677,27.1543,27.5918,27.3762,27.0255,27.2744,27.25,27.2758,26.793,26.5475,27.6271,27.4239,27.4014,27.5119,27.0313,27.4658,27.0482,27.4134,27.35,27.2388,26.9787,26.9659,27.0625,27.39,26.6704,27.3555,26.9388,26.9096,26.8659,26.5194,27.7641,27.3338,27.2153,27.1617,26.896,27.0609,26.9746,26.751,27.419,27.0836,26.9865,27.0845,26.8062,27.2686,26.5546,27.5473,27.3633,27.7156,27.3834,26.4732,27.032,27.0077,26.8759,27.1664,26.1963,27.9243,27.3513,27.0083,27.0896,26.9354,27.1061,27.0833,27.4355,27.1828,26.5445,27.2338,26.9888,26.9898,27.5298,26.0779,28.2232,27.3568,27.2178,27.0781,26.6949,27.4782,27.0788,27.4685,27.259,26.8267
30,12:34:15 PM,26.9264,26.9989,26.9998,27.2722,26.9539,26.9417,27.2552,27.0367,26.9484,26.9339,27.1963,27.2612,27.3065,27.3047,27.0669,27.1081,27.0683,27.1142,27.1294,26.8676,27.4609,27.1269,26.8847,27.022,26.4938,27.423,27.4489,27.2478,27.1107,26.7778,27.2544,27.2347,27.1506,27.3703,27.0064,27.4517,27.1889,27.2652,27.2452,27.235,27.1062,27.2028,27.6531,27.3388,26.9988,27.1893,27.3098,27.299,26.7713,26.5879,27.5654,27.453,27.448,27.5845,27.0465,27.4832,26.9748,27.4156,27.3882,27.2332,26.9606,27.0252,27.0508,27.3711,26.7064,27.3516,26.91,26.9115,26.8112,26.4838,27.7781,27.2976,27.2334,27.0983,26.9009,27.0665,27.0152,26.7895,27.451,27.0749,26.9585,27.0768,26.827,27.2758,26.5513,27.547,27.3163,27.7375,27.4259,26.4611,27.0749,27.0564,26.9265,27.2341,26.1616,27.9851,27.3459,27.0582,27.0582,27.039,27.0811,27.113,27.3828,27.2266,26.5498,27.2286,27.0192,26.9601,27.4711,26.1085,28.2307,27.4077,27.2017,27.1016,26.648,27.4982,27.1547,27.4276,27.2479,26.8693
31,12:34:35 PM,26.9627,27.0208,27.0528,27.2751,26.9886,26.9068,27.2613,27.0686,27.0045,26.9432,27.1834,27.2077,27.2325,27.2709,27.0962,27.1373,27.0418,27.0521,27.1328,26.8296,27.4227,27.1368,26.9133,27.069,26.5105,27.3859,27.4115,27.2434,27.1241,26.7509,27.2309,27.2238,27.1651,27.3736,27.0339,27.4829,27.2092,27.2662,27.2737,27.2976,27.119,27.1774,27.6603,27.3362,27.0031,27.2644,27.257,27.2671,26.8602,26.6361,27.5441,27.5115,27.5565,27.5555,27.0223,27.4775,26.9698,27.4115,27.3947,27.3047,26.9789,26.9711,26.9975,27.3897,26.7062,27.3571,26.9638,26.8852,26.8099,26.5588,27.7591,27.2907,27.2546,27.1368,26.9448,27.0964,27.0986,26.7503,27.4448,27.0917,26.9291,27.0826,26.8011,27.2475,26.5973,27.5147,27.2712,27.7239,27.4259,26.4632,27.1076,26.9981,26.9384,27.2211,26.2056,27.9585,27.4446,27.0509,27.0885,27.0146,27.056,27.1121,27.3987,27.1747,26.6181,27.2321,26.9762,26.9459,27.4572,26.0823,28.2554,27.4348,27.1994,27.0997,26.6349,27.5363,27.1428,27.4585,27.2293,26.7699
