Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
14,12:28:55 PM,26.7563,26.9774,26.9355,26.8031,27.3279,26.9273,26.4523,27.1232,27.5643,27.5786,26.7516,26.6497,26.7789,27.1925,27.3384,26.73,27.0811,27.1929,26.9977,27.6149,26.659,27.1534,27.0243,26.6901,27.8138,26.3645,26.9817,26.679,26.9659,27.357,27.2462,26.6956,27.4556,27.1306,27.9194,26.5327,27.0277,27.2113,27.053,27.1124,26.957,27.176,26.725,27.3625,27.5635,26.9329,27.2792,27.3565,27.1575,27.6325,25.955,26.5945,27.1981,28.0242,27.9695,26.6515,26.9106,26.7781,27.3865,27.0826,27.0203,27.0274,26.7108,26.9164,27.5752,26.5276,26.876,26.0775,27.4589,27.877,26.5412,26.914,27.06,26.8776,27.281,26.8542,26.6649,27.1204,26.8144,27.3895,27.155,26.7477,27.4496,26.8355,27.8128,26.4562,26.748,26.6337,26.6887,28.1945,26.5377,26.894,27.1966,26.9802,28.1125,25.955,27.0477,27.1822,27.0139,27.3066,26.8481,26.9017,26.7166,26.5182,27.6632,26.5739,27.0847,27.4295,26.8353,28.2987,26.1925,26.6051,27.4008,27.2602,27.6915,26.2817,27.0398,26.503,27.1974,27.4761
15,12:29:15 PM,26.7492,26.9876,26.9274,26.8587,27.4043,26.9436,26.3818,27.1547,27.5937,27.6052,26.7852,26.7291,26.6833,27.1107,27.3989,26.7921,26.9737,27.2226,26.9851,27.6271,26.6744,27.1325,27.1583,26.8238,27.7806,26.3537,27.0158,26.7462,26.902,27.4102,27.2366,26.6806,27.528,27.133,27.8,26.5103,27.1094,27.3479,27.1548,27.1575,26.8226,27.2193,26.5844,27.383,27.547,26.9763,27.1786,27.3891,27.1816,27.7078,25.9969,26.5309,27.1238,28.1388,27.9996,26.5898,26.8628,26.7991,27.3563,27.1489,27.0763,26.9931,26.6854,26.9646,27.6401,26.4876,26.9064,26.1405,27.3706,27.9146,26.6116,26.9574,27.0374,26.8399,27.1979,26.8122,26.7207,27.1794,26.9221,27.3777,27.0526,26.8122,27.4192,26.7895,27.9006,26.4292,26.755,26.5081,26.7599,28.0186,26.5979,26.9246,27.3171,26.9838,28.1888,25.9888,27.0806,27.1496,26.9281,27.2603,26.8413,26.982,26.8008,26.5118,27.7551,26.586,26.9454,27.4368,26.9448,28.3439,26.1817,26.6205,27.3148,27.2669,27.674,26.3083,27.0248,26.6313,27.1868,27.5156
16,12:29:35 PM,26.8325,27.0383,26.9103,26.7227,27.2155,26.9883,26.4419,27.1577,27.5241,27.584,26.7931,26.7089,26.6732,27.186,27.4214,26.789,27.1058,27.325,26.9306,27.62,26.6474,27.2455,27.0536,26.5729,27.818,26.4085,26.9705,26.6469,26.8958,27.3742,27.1772,26.6327,27.5199,27.1913,27.8092,26.4841,27.1546,27.3106,27.0883,27.1588,26.8311,27.1189,26.6295,27.3346,27.6643,26.8649,27.2465,27.4223,27.1679,27.7035,26.0694,26.6014,27.1489,28.1651,27.9356,26.6512,26.9916,26.8172,27.4242,27.1257,26.95,26.9829,26.7165,27.036,27.6972,26.6448,26.9523,26.1904,27.465,27.9208,26.5925,26.9914,27.0287,26.8689,27.1866,26.9116,26.6271,27.1005,26.8099,27.3685,27.103,26.8156,27.4435,26.806,27.8613,26.4099,26.8749,26.5506,26.7102,28.0291,26.5931,26.9,27.2281,26.9289,28.1104,25.9545,27.081,27.2229,26.9247,27.2879,26.7269,26.9833,26.7347,26.6577,27.699,26.5619,26.9756,27.5361,26.8853,28.3235,26.1817,26.6482,27.4187,27.3176,27.687,26.2435,27.0235,26.5783,27.1691,27.4861
17,12:29:55 PM,26.8218,27.0412,26.9381,26.6823,27.4155,26.8928,26.5008,27.1141,27.5416,27.6385,26.8429,26.7494,26.7186,27.0534,27.3903,26.7819,27.1055,27.27,26.9407,27.6638,26.5981,27.1741,27.1614,26.6475,27.8744,26.4154,26.9654,26.6578,26.8431,27.3484,27.2139,26.7865,27.5026,27.2642,27.9057,26.5426,27.0967,27.3245,27.0349,27.1441,26.8357,27.1158,26.6811,27.3935,27.6091,26.8777,27.3007,27.3285,27.1464,27.6089,25.9859,26.6028,27.2443,28.0997,27.9916,26.7697,26.9523,26.7734,27.3507,27.04,26.9902,26.995,26.743,27.0532,27.6165,26.6173,26.8855,26.1556,27.4393,27.8862,26.4969,26.9556,27.0983,26.8599,27.1717,26.7882,26.7164,27.1092,26.7925,27.4638,27.1034,26.7372,27.4828,26.7561,27.8283,26.4355,26.7648,26.5495,26.7629,28.0645,26.6736,26.8673,27.2269,26.982,28.1288,25.971,27.1765,27.2275,26.93,27.2767,26.7399,26.9881,26.7075,26.6023,27.636,26.6381,27.0079,27.438,26.9629,28.2755,26.1939,26.6653,27.4106,27.2438,27.6651,26.2521,27.0714,26.6248,27.1787,27.4604
18,12:30:15 PM,26.8857,27.1232,26.9263,26.7716,27.3697,27.0145,26.3488,27.1731,27.6077,27.6422,26.743,26.6903,26.7332,27.1631,27.3751,26.8555,27.031,27.3045,26.9843,27.6345,26.7324,27.1408,27.1005,26.599,27.8349,26.2491,27.0009,26.6961,26.9614,27.3333,27.2096,26.688,27.5372,27.1602,27.87,26.5529,27.0548,27.2644,27.1226,27.1234,26.8609,27.1553,26.5911,27.4125,27.7079,26.8988,27.2876,27.3988,27.2401,27.5387,25.9687,26.5321,27.2211,27.9919,27.985,26.6521,26.9416,26.9312,27.4311,27.0521,26.97,27.0823,26.8578,26.9489,27.6683,26.5194,26.9438,26.1673,27.4563,28.0068,26.5507,27.0245,27.1188,26.9108,27.2897,26.8973,26.6755,27.1244,26.8785,27.4644,27.0233,26.7472,27.4946,26.7854,27.8618,26.4377,26.8397,26.5209,26.7715,28.02,26.6843,26.9279,27.2657,27.0517,28.274,25.9632,27.099,27.1728,26.9473,27.1938,26.7987,26.9344,26.6926,26.6467,27.5922,26.6029,26.9971,27.3798,26.9697,28.3435,26.2568,26.6891,27.3958,27.2898,27.7755,26.3319,27.0454,26.6893,27.3032,27.5466
19,12:30:35 PM,26.8444,27.0119,26.9508,26.7936,27.2938,26.8838,26.5363,27.1299,27.5602,27.678,26.7758,26.7819,26.7785,27.1375,27.4117,26.8197,27.0535,27.234,26.9545,27.6148,26.753,27.1881,27.0765,26.7424,27.6939,26.3558,26.9789,26.6077,26.8913,27.3362,27.1748,26.7467,27.572,27.0567,28.0174,26.5225,27.0151,27.3346,27.1211,27.1949,26.8669,27.1549,26.6441,27.2313,27.6525,26.901,27.2257,27.3595,27.2243,27.6216,26.047,26.5835,27.1285,28.0195,28.0043,26.6494,26.8614,26.9063,27.3909,27.031,26.9808,27.0676,26.7802,27.0179,27.6527,26.5201,26.8553,26.1424,27.4188,27.9008,26.5083,26.9103,27.0956,27.0051,27.226,26.9006,26.7051,27.1801,26.8778,27.4455,27.0112,26.7217,27.3262,26.7099,27.8871,26.4452,26.7727,26.5843,26.6283,28.2186,26.628,27.0009,27.1788,27.0744,28.1082,25.8859,27.0849,27.0862,26.9494,27.2753,26.8624,27.0169,26.7185,26.5796,27.7643,26.626,27.0589,27.5036,26.9908,28.3764,26.1865,26.7178,27.4374,27.2703,27.71,26.2573,27.0497,26.6471,27.2224,27.5017
20,12:30:55 PM,26.8124,27.1154,27.0013,26.7429,27.2935,27.0387,26.5126,27.2542,27.4902,27.6825,26.855,26.7474,26.7707,27.196,27.4408,26.7619,27.1065,27.1281,27.0117,27.6473,26.7326,27.1187,27.1751,26.5544,27.9223,26.4415,27.0038,26.7335,26.8608,27.3973,27.2046,26.7459,27.5562,27.1193,27.9115,26.5901,27.0611,27.2352,27.0965,27.1586,26.8732,27.1212,26.7202,27.3744,27.6335,26.9128,27.2661,27.4919,27.2526,27.6699,26.0417,26.6059,27.1238,28.1078,27.9658,26.6261,26.9468,26.9881,27.3318,27.1316,27.0016,27.1662,26.8102,26.9795,27.687,26.6853,26.8493,26.1002,27.4027,27.9126,26.6099,26.9555,27.0451,26.933,27.2968,26.9151,26.6332,27.0706,26.8624,27.4293,27.014,26.8047,27.4931,26.6498,27.9107,26.4542,26.8535,26.6037,26.7782,28.1604,26.6798,27.0042,27.2492,27.0196,28.2136,25.8674,27.1688,27.2474,26.8313,27.3939,26.764,26.9807,26.7568,26.5925,27.6415,26.7018,27.0592,27.5449,26.9697,28.3507,26.2097,26.7114,27.3291,27.26,27.741,26.3404,27.072,26.7079,27.1916,27.5242
21,12:31:15 PM,26.9613,27.053,26.8976,26.8396,27.4399,26.9287,26.446,27.1368,27.6722,27.6609,26.8777,26.7074,26.7256,27.1931,27.3167,26.7747,27.1265,27.2659,26.8906,27.6609,26.6967,27.0997,27.2014,26.6583,27.7932,26.3473,27.1356,26.6117,26.9413,27.3995,27.2005,26.6422,27.55,27.2168,27.9108,26.5689,27.1785,27.3138,27.134,27.1917,26.7868,27.1778,26.6876,27.4144,27.5446,27.0121,27.2738,27.4179,27.1879,27.7076,25.9833,26.5837,27.1948,28.0527,27.9698,26.5798,26.9168,26.8598,27.4355,27.2483,27.0381,26.9653,26.8284,26.9104,27.6361,26.5727,26.8602,26.2202,27.4466,27.922,26.5494,27.0106,26.9802,26.9258,27.1843,26.8733,26.7055,27.0806,26.8387,27.3275,27.1526,26.7662,27.4755,26.7943,27.9281,26.5015,26.806,26.5261,26.7466,28.1106,26.5982,26.9176,27.1812,27.0165,28.1101,25.9469,27.115,27.2373,27.0097,27.2154,26.809,27.1011,26.6921,26.6024,27.7107,26.5862,27.0513,27.617,27.0688,28.3078,26.2604,26.7573,27.3987,27.3545,27.7046,26.3741,27.1773,26.5708,27.2944,27.474
22,12:31:35 PM,26.87,27.0619,27.0093,26.6895,27.3057,26.9246,26.4782,27.188,27.5421,27.5848,26.8829,26.7339,26.8018,27.1624,27.3738,26.8472,26.9936,27.2381,26.9787,27.6385,26.7362,27.2258,27.1299,26.5386,27.8999,26.441,27.0638,26.7198,26.8213,27.4216,27.2226,26.7625,27.5051,27.1466,27.9289,26.5736,27.1268,27.2837,27.1406,27.1089,26.9388,27.2123,26.7028,27.4021,27.7487,26.9696,27.3042,27.3651,27.2547,27.631,26.0265,26.5722,27.2407,28.1273,27.9254,26.6847,26.8575,26.8223,27.4413,27.1605,27.0646,27.1052,26.7944,27.049,27.6758,26.5862,26.9204,26.1494,27.4744,27.9564,26.5366,27.0315,27.1246,26.9758,27.1379,26.8597,26.7087,27.0899,26.8174,27.3581,27.0595,26.7438,27.4749,26.7376,27.947,26.3957,26.9011,26.6416,26.7343,28.2286,26.5949,26.95,27.1613,27.0503,28.143,25.934,27.131,27.2528,26.9129,27.2075,26.8642,27.0309,26.7926,26.5308,27.6506,26.6934,26.9688,27.4863,26.9492,28.3966,26.2836,26.7567,27.4004,27.2096,27.7053,26.3898,27.1211,26.6362,27.214,27.5333
23,12:31:55 PM,26.9052,27.1112,27.0164,26.7967,27.3121,26.8665,26.468,27.1626,27.5942,27.6609,26.8247,26.7618,26.7599,27.1646,27.4331,26.8821,27.1978,27.3232,27.1134,27.6094,26.7717,27.2128,27.2047,26.6136,27.8851,26.3797,27.1263,26.6554,26.9124,27.4309,27.1278,26.723,27.643,27.1919,27.884,26.6774,27.133,27.3007,27.1781,27.3187,26.9475,27.152,26.6775,27.4093,27.7059,27.0755,27.316,27.3491,27.2353,27.7181,26.0149,26.6327,27.1654,28.1528,27.9986,26.5965,26.8742,26.9549,27.3653,27.1048,26.9405,27.1292,26.7811,27.1036,27.6747,26.5699,26.7675,26.2127,27.3798,27.914,26.5189,26.9661,27.0272,26.8835,27.1812,26.9853,26.7717,27.1265,26.795,27.3354,27.0406,26.8513,27.4919,26.7763,27.9486,26.4822,26.8379,26.5637,26.7088,28.1589,26.6654,26.9267,27.2751,27.0782,28.2164,25.9326,27.0774,27.2942,26.9386,27.297,26.8175,27.0677,26.7249,26.5962,27.698,26.6166,27.1075,27.4277,26.9655,28.348,26.2695,26.7815,27.5212,27.2701,27.7498,26.3887,27.1122,26.5721,27.2815,27.4647
24,12:32:15 PM,26.82,27.0108,26.9415,26.7399,27.4235,26.9352,26.5076,27.2401,27.6446,27.6698,26.8194,26.7914,26.7846,27.2267,27.4956,26.8545,27.1099,27.4818,27.0387,27.5943,26.8086,27.1435,27.0439,26.621,27.9752,26.374,27.08,26.678,26.9532,27.3701,27.2689,26.6383,27.6157,27.2134,27.9395,26.4702,27.1823,27.3345,27.1752,27.2912,27.0445,27.2849,26.7144,27.4428,27.68,26.9618,27.3242,27.2499,27.1779,27.5196,26.0235,26.9983,27.2339,27.9372,27.9951,26.648,26.864,27.0382,27.5905,27.231,27.129,27.174,26.9618,27.0779,27.9147,26.5986,26.9906,26.2602,27.4332,27.9128,26.7276,26.9625,27.1339,26.9765,27.3067,26.8293,26.7288,27.0585,26.8163,27.4365,27.1179,26.8253,27.4711,26.7674,27.8998,26.4828,26.8357,26.6356,26.7648,28.1524,26.6789,26.9174,27.2004,27.0328,28.1275,25.9053,27.1198,27.2832,26.9252,27.32,26.8142,27.0662,26.6698,26.603,27.7191,26.6908,27.03,27.5303,26.9958,28.4698,26.236,26.757,27.4834,27.3673,27.7982,26.4101,27.2022,26.5833,27.3249,27.5446
25,12:32:35 PM,26.8765,27.0984,26.8612,26.8686,27.411,26.9035,26.5039,27.2224,27.5689,27.5995,26.8518,26.7092,26.8356,27.2047,27.4592,26.9305,27.0805,27.3424,27.0338,27.717,26.7858,27.2116,27.1008,26.7036,27.9391,26.3292,27.0581,26.7165,26.9178,27.478,27.2962,26.7187,27.6196,27.111,27.9355,26.6098,27.1797,27.3305,27.2377,27.255,26.9736,27.1242,26.7911,27.4285,27.66,26.9205,27.3671,27.4358,27.1829,27.6977,26.0547,26.8425,27.4174,27.9333,27.9903,26.7222,26.8608,26.9725,27.606,27.2829,26.9863,27.1094,26.8472,27.0061,27.6943,26.5361,26.9063,26.222,27.4579,27.9792,26.5555,26.9734,27.2296,26.8729,27.1888,26.918,26.6585,27.1893,26.8599,27.4959,27.1834,26.7631,27.3685,26.8264,27.9711,26.6057,26.826,26.5968,26.8341,28.1476,26.6795,26.9997,27.2498,27.0949,28.2621,26.0292,27.1623,27.3205,26.9812,27.3362,26.8928,27.0592,26.6953,26.6331,27.7658,26.6364,26.9371,27.5501,27.0142,28.5077,26.1914,26.6895,27.3784,27.2799,27.8387,26.3143,27.1382,26.6286,27.2578,27.4809
26,12:32:55 PM,26.8972,27.0869,26.9286,26.8702,27.335,26.9205,26.3876,27.2048,27.5555,27.7523,26.8919,26.7771,26.7758,27.1595,27.5006,26.9165,27.1858,27.4473,27.1313,27.6541,26.7238,27.259,27.2269,26.6439,27.8668,26.3168,27.0308,26.6795,26.9195,27.4036,27.255,26.6383,27.5899,27.204,27.9624,26.4897,27.127,27.3166,27.1365,27.2355,26.9176,27.1478,26.7111,27.4072,27.774,26.9282,27.4261,27.4532,27.1015,27.6654,26.0221,26.6587,27.4344,27.8757,27.9969,26.6097,26.8258,27.045,27.4666,27.287,26.9952,27.1294,26.7883,27.0525,27.6398,26.6232,26.9663,26.2404,27.4695,27.9332,26.6393,26.9747,27.1501,26.8962,27.1911,26.8845,26.6654,27.1495,26.843,27.4518,27.0616,26.8147,27.4559,26.8054,27.9786,26.3856,26.8895,26.5905,26.8447,28.16,26.7557,26.927,27.3386,27.0589,28.1939,25.9349,27.0985,27.3114,26.9617,27.2621,26.8135,27.0539,26.75,26.6225,27.7376,26.5693,26.958,27.5691,26.9865,28.4964,26.2025,26.7597,27.5506,27.3382,27.8501,26.4469,27.164,26.6343,27.1669,27.489
27,12:33:15 PM,26.8242,27.0858,27.014,26.7485,27.3829,26.9453,26.4883,27.2559,27.6236,27.6988,26.9406,26.7922,26.7807,27.177,27.493,26.8581,27.165,27.344,26.9575,27.7112,26.6751,27.2443,27.1748,26.7733,27.8434,26.4117,27.0651,26.6119,26.9158,27.4445,27.3002,26.7697,27.6742,27.1758,27.9411,26.6415,27.1563,27.3023,27.2962,27.2734,26.8973,27.2058,26.7496,27.5721,27.6519,27.0346,27.4218,27.4697,27.2812,27.7867,26.0653,26.7333,27.5811,27.925,28.0013,26.6865,26.9338,26.9863,27.6382,27.317,26.9706,27.1304,26.7952,27.0385,27.8554,26.5439,26.8508,26.1117,27.4379,27.995,26.646,27.052,27.1296,26.9008,27.1887,26.9045,26.7312,27.1655,26.7825,27.4979,27.0142,26.8038,27.4023,26.8895,28.053,26.5482,26.8891,26.5844,26.8012,28.2143,26.7334,27.0316,27.1702,27.0561,28.1486,25.928,27.1791,27.2906,27.062,27.2285,26.8821,27.0925,26.8006,26.6987,27.7445,26.5695,26.9758,27.5044,26.9388,28.4967,26.2656,26.7076,27.5253,27.388,27.7478,26.3398,27.1112,26.6229,27.3156,27.5027
28,12:33:35 PM,26.9071,27.0934,26.9471,26.7547,27.3162,26.988,26.4254,27.2326,27.5241,27.6986,26.7705,26.7732,26.8415,27.1222,27.5383,26.782,27.2074,27.3055,27.0141,27.6079,26.7512,27.1429,27.0882,26.7178,27.9564,26.4172,27.0699,26.6358,26.8599,27.4114,27.3638,26.7352,27.5445,27.1643,28.0085,26.6804,27.0973,27.2291,27.1362,27.3518,26.9576,27.3227,26.6989,27.5627,27.6956,26.9393,27.4418,27.3162,27.2993,27.5812,25.9992,26.5696,27.4415,27.9991,28.0186,26.6332,26.8892,27.011,27.4344,27.235,26.9737,27.1502,26.8342,27.1893,27.7424,26.536,26.9641,26.1363,27.4192,27.8468,26.6557,27.0234,27.117,26.926,27.1448,26.8886,26.6579,27.2294,26.8315,27.4587,27.2004,26.7145,27.4141,26.7674,27.9701,26.5156,26.8694,26.6254,26.8159,28.214,26.7389,27.0849,27.2852,27.0389,28.21,25.9877,27.2053,27.2025,27.0793,27.0774,26.8262,27.0139,26.8552,26.5979,27.7029,26.6148,27.0963,27.5497,27.0676,28.4993,26.2953,26.7959,27.5023,27.3854,27.8089,26.3188,27.1337,26.6641,27.3502,27.6056
29,12:33:55 PM,26.8597,27.203,26.9108,26.8377,27.4313,26.9593,26.4411,27.2545,27.6118,27.7715,26.8632,26.8551,26.7704,27.239,27.5601,26.7821,27.1699,27.3482,27.0436,27.605,26.7351,27.1998,27.1551,26.7244,27.8088,26.3886,27.0173,26.6733,26.9656,27.4525,27.436,26.6753,27.6269,27.2058,27.9842,26.5627,27.118,27.377,27.2478,27.3179,26.9879,27.1815,26.8013,27.4686,27.7641,27.0269,27.3399,27.3701,27.3774,27.6706,26.1226,26.8263,27.616,28.0482,28.039,26.5921,26.8552,26.9704,27.5524,27.4564,27.0571,27.1482,26.8672,27.1187,27.7641,26.5548,27.0209,26.2642,27.484,28.0385,26.6942,27.1072,27.1463,26.9136,27.2469,26.8371,26.6858,27.1377,26.8613,27.4636,27.168,26.8257,27.5769,26.8469,27.9873,26.5628,26.9042,26.5635,26.8323,28.2025,26.6901,27.0359,27.2859,27.0644,28.2018,26.0705,27.092,27.3829,27.1167,27.2456,26.7883,27.0728,26.7627,26.674,27.7451,26.5536,26.9605,27.5277,27.0789,28.5505,26.2671,26.706,27.53,27.3909,27.8146,26.4244,27.1624,26.6774,27.2703,27.5247
30,12:34:15 PM,26.869,27.0384,26.9182,26.7767,27.4343,26.9581,26.3982,27.1884,27.6473,27.6769,26.8014,26.8128,26.7916,27.321,27.5365,26.811,27.1418,27.4175,27.1004,27.649,26.759,27.1581,27.1341,26.7339,27.886,26.3199,27.0426,26.568,26.9511,27.4281,27.3939,26.7585,27.6187,27.1827,28.0697,26.5705,27.1335,27.2824,27.186,27.222,26.9454,27.1652,26.7383,27.5041,27.8207,26.9789,27.3115,27.4511,27.2269,27.5815,26.1072,26.762,27.7223,28.0682,28.0231,26.6316,26.9118,26.9564,27.6497,27.4692,27.0454,27.2347,26.8928,27.0585,27.7897,26.5478,26.9405,26.1645,27.4763,27.9982,26.6405,26.9713,27.1644,26.9277,27.1502,26.8211,26.6585,27.1836,26.8945,27.4158,27.067,26.8836,27.4933,26.8216,27.9919,26.488,26.8926,26.6489,26.801,28.3175,26.7128,27.0342,27.2768,27.0641,28.1776,26.0335,27.1523,27.2998,27.0259,27.2306,26.851,27.0175,26.772,26.6352,27.7329,26.6477,26.9503,27.4897,27.1245,28.3904,26.2352,26.7814,27.5057,27.3985,27.8545,26.3935,27.1506,26.6981,27.2725,27.5622
31,12:34:35 PM,26.8735,27.0489,27.0018,26.8063,27.4241,26.8818,26.527,27.176,27.6564,27.7384,26.7905,26.7863,26.8399,27.2872,27.5169,26.8731,27.1281,27.4213,27.1287,27.7037,26.7964,27.2085,27.1882,26.6716,27.8787,26.3848,27.0134,26.7727,26.9377,27.4749,27.3317,26.6026,27.7369,27.2797,27.9461,26.5557,27.188,27.4309,27.2545,27.3098,26.9714,27.2511,26.8854,27.5587,27.7425,26.9479,27.4069,27.5215,27.2453,27.6616,25.9837,26.7771,27.735,28.0578,28.0401,26.5786,26.8934,26.9743,27.5698,27.3214,27.0455,27.1727,26.8721,26.911,27.8036,26.6539,26.9691,26.1249,27.4778,27.9695,26.6203,27.0292,27.2198,26.9145,27.1665,26.855,26.735,27.1819,26.8881,27.4987,27.107,26.8879,27.546,26.8359,28.0283,26.5384,26.8314,26.693,26.8051,28.1857,26.671,27.0521,27.3102,27.0933,28.2341,25.978,27.332,27.2622,27.0076,27.1978,26.8082,27.0624,26.7638,26.63,27.7599,26.6816,27.0664,27.4974,27.1326,28.5858,26.2432,26.8125,27.5102,27.3384,27.863,26.3004,27.216,26.697,27.302,27.5561
32,12:34:55 PM,26.9938,27.0456,27.0034,26.8261,27.4057,26.8939,26.5004,27.2492,27.5791,27.6981,26.9415,26.7914,26.92,27.2532,27.4939,26.9318,27.1613,27.2912,27.0242,27.6792,26.7402,27.202,27.183,26.7963,27.8806,26.4433,27.0416,26.6712,26.9281,27.475,27.3429,26.6458,27.6415,27.3138,27.9904,26.6378,27.0956,27.34,27.2542,27.3041,27.0795,27.2053,26.8165,27.5052,27.7181,27.0764,27.3676,27.4347,27.1839,27.5979,25.9741,26.9308,27.7765,28.0479,28.0319,26.6687,26.9473,27.0351,27.5409,27.6763,26.9848,27.1441,26.7866,27.0538,27.8002,26.6629,26.8892,26.1066,27.5316,27.9733,26.6442,27.0678,27.1747,26.8976,27.3701,26.9018,26.7483,27.2313,26.9628,27.5115,27.0878,26.8204,27.5493,26.8596,28.0383,26.5275,26.9325,26.6732,26.9559,28.3256,26.6732,27.0033,27.2873,27.11,28.1832,25.9902,27.1882,27.3259,26.9816,27.3857,26.7968,26.9839,26.6698,26.6825,27.7771,26.5643,27.0616,27.5488,27.0785,28.4815,26.3094,26.8443,27.5447,27.4222,27.793,26.4233,27.2189,26.7606,27.309,27.6109
33,12:35:15 PM,26.9138,27.0734,26.9624,26.7384,27.5076,27.0485,26.4172,27.2411,27.7455,27.715,26.926,26.8123,26.857,27.3071,27.5545,26.8708,27.1297,27.3458,27.1418,27.8315,26.852,27.2594,27.2274,26.748,27.9324,26.4594,27.0363,26.6156,26.9489,27.5115,27.329,26.6698,27.6894,27.2387,28.0906,26.6093,27.1573,27.4078,27.2307,27.39,26.9423,27.2464,26.7535,27.5362,27.7674,26.9657,27.3929,27.5024,27.3161,27.8122,26.0955,26.6681,27.8505,28.0603,28.0321,26.7007,26.8903,27.0078,27.6361,27.436,26.8837,27.1084,26.8077,27.1572,27.8015,26.615,26.9502,26.1751,27.4344,28.0316,26.6661,27.0556,27.1456,26.8679,27.1948,26.9329,26.7173,27.1853,26.8224,27.4999,27.1627,26.8084,27.6235,26.9282,28.091,26.7008,26.8643,26.5678,26.8376,28.2815,26.7487,27.05,27.3239,27.1977,28.1797,26.0979,27.2554,27.2098,26.9673,27.3256,26.9216,27.0031,26.8117,26.6183,27.7072,26.6294,26.9868,27.5594,27.028,28.5444,26.3744,26.8042,27.5414,27.3784,27.8543,26.3916,27.1568,26.77,27.3036,27.5066
34,12:35:35 PM,26.8666,27.0557,26.9424,26.8238,27.4134,26.9157,26.3926,27.2935,27.6761,27.6944,26.9264,26.8265,26.8592,27.2825,27.5498,26.9135,27.1351,27.2817,27.0993,27.8069,26.6529,27.1241,27.2127,26.7916,27.9331,26.3578,26.9911,26.7914,26.9786,27.4202,27.3557,26.7845,27.5898,27.2249,28.113,26.6288,27.1317,27.2496,27.309,27.3993,26.8724,27.2148,26.8054,27.5647,27.8268,26.9664,27.3212,27.3789,27.321,27.6659,26.058,26.8459,27.9384,28.0759,28.0855,26.6468,26.8365,27.042,27.6301,27.7618,26.9536,27.138,26.8945,27.097,27.8474,26.6161,27.0025,26.2029,27.5526,27.9617,26.6604,27.0081,27.2259,27.0011,27.3172,26.8817,26.8215,27.1245,26.8946,27.4443,27.1736,26.8389,27.5521,26.8937,28.0555,26.5117,26.8821,26.5704,26.8527,28.34,26.6721,27.0427,27.2332,27.2268,28.1422,26.0556,27.1964,27.264,26.9462,27.231,26.884,27.0557,26.7903,26.6188,27.6909,26.6488,27.0536,27.6144,27.1317,28.4165,26.2865,26.8204,27.5074,27.2817,27.879,26.4038,27.2269,26.6607,27.4149,27.6169
