Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
76,12:49:35 PM,27.071,27.2031,27.0736,27.0658,27.4247,27.0304,26.6966,27.2579,27.7222,27.7547,27.0931,27.0469,27.0125,27.4424,27.5714,26.899,27.1392,27.3845,27.4266,27.7209,26.9503,27.1552,27.2897,26.9339,27.8093,26.7231,27.2269,26.9396,27.1342,27.5178,27.3381,26.8489,27.6203,27.4549,27.9289,26.9596,27.2489,27.3888,27.3644,27.5677,27.1786,27.4055,27.0763,27.6999,27.7154,27.1251,27.4542,27.6153,27.2646,27.5812,26.4396,26.8993,28.155,27.9952,27.9271,26.8688,26.9883,27.1748,27.8373,27.6656,27.137,27.2118,27.0404,27.3361,27.7918,26.7544,27.0677,26.4031,27.5505,27.7474,27.0146,27.1983,27.3519,27.049,27.3631,27.0267,26.9077,27.1419,27.1761,27.6158,27.2008,26.9563,27.4895,27.0279,27.8186,26.9584,27.1863,27.0721,27.2591,28.0367,26.9117,27.0736,27.3694,27.3834,28.0601,26.5076,27.3745,27.3697,27.227,27.4082,27.0069,27.1986,27.0792,26.8958,27.7078,26.9183,27.0401,27.6092,27.4739,28.2608,26.9808,27.1191,27.6668,27.5521,27.8329,26.7345,27.3672,27.0668,27.6049,27.614
77,12:49:55 PM,26.8964,27.1307,27.1145,27.1129,27.3668,27.0529,26.6955,27.2565,27.7658,27.6889,27.0887,26.9191,27.0545,27.5022,27.4702,27.0653,27.2552,27.2928,27.416,27.6603,27.0422,27.2812,27.3733,27.0431,27.8312,26.6492,27.2003,26.9488,27.0815,27.5343,27.3716,26.8248,27.6126,27.3258,27.954,26.9579,27.2554,27.5104,27.418,27.4046,27.0974,27.3183,27.0719,27.6421,27.798,27.1377,27.442,27.5745,27.4403,27.6266,26.4078,27.0025,28.0547,27.8262,27.8668,26.9153,26.9593,27.3608,27.8594,27.7349,27.1303,27.2279,27.0191,27.3191,27.7485,26.9393,27.0937,26.5609,27.5862,27.9248,27.0892,27.2015,27.4102,27.1392,27.2387,26.9822,26.8521,27.1851,27.2196,27.6544,27.2463,26.9511,27.4838,26.9954,27.8605,27.0709,27.1072,27.1178,27.2248,28.0432,26.8394,27.0908,27.5495,27.3008,28.0344,26.5717,27.4332,27.4339,27.1123,27.3749,26.986,27.3073,27.0626,26.9613,27.6465,26.929,27.0422,27.6471,27.4151,28.3015,26.9097,27.1163,27.6726,27.5407,27.8959,26.8305,27.2712,27.0973,27.4985,27.652
78,12:50:15 PM,26.9239,27.1086,27.0169,27.0645,27.4284,26.949,26.6982,27.309,27.8314,27.7687,27.1023,27.063,27.0416,27.5035,27.4495,26.9663,27.2335,27.3408,27.3148,27.6987,26.964,27.3369,27.262,26.901,27.7885,26.7026,27.2046,26.9548,27.0735,27.5041,27.4118,26.9161,27.622,27.4255,28.0021,26.8632,27.2148,27.4516,27.4128,27.4852,27.0679,27.284,27.228,27.6317,27.7976,27.1163,27.4914,27.6117,27.3012,27.5261,26.4321,26.9511,28.1938,27.8836,27.892,26.8998,26.9658,27.2022,27.8144,27.618,27.0533,27.3376,27.033,27.3135,27.7881,26.8926,27.0751,26.5616,27.6154,27.877,27.1109,27.213,27.3603,27.1304,27.2897,27.08,26.8794,27.1102,27.1608,27.6271,27.2624,27.0034,27.4993,27.0333,27.8963,26.8206,27.1201,27.0743,27.2166,28.0907,26.8798,27.1748,27.3736,27.3821,27.9739,26.6793,27.2857,27.443,27.1948,27.3878,27.0475,27.2269,27.1411,26.8871,27.5741,26.9223,27.1791,27.5511,27.4895,28.2512,26.8857,27.0969,27.5593,27.495,27.8447,26.7709,27.3327,27.1333,27.4541,27.6448
79,12:50:35 PM,26.9186,27.1286,27.0284,27.1067,27.4208,27.0454,26.683,27.3347,27.7318,27.7873,27.0808,27.0393,27.0238,27.4265,27.6399,26.9706,27.308,27.3585,27.4027,27.645,26.8902,27.1918,27.2378,26.8587,27.7562,26.7755,27.1305,26.9642,27.1266,27.4989,27.5567,26.8624,27.6747,27.39,27.8951,26.9229,27.2681,27.5041,27.4969,27.5173,27.1314,27.3072,27.2577,27.6999,27.6854,27.183,27.4782,27.4338,27.2896,27.6477,26.4824,26.961,28.1333,27.9461,27.8497,26.9129,27.0209,27.3306,27.9745,27.8318,27.1094,27.2933,27.0957,27.3723,27.7224,26.9726,27.1147,26.5826,27.589,27.8858,27.0536,27.2255,27.38,27.1005,27.3486,27.0508,26.952,27.2341,27.1391,27.622,27.2002,26.9066,27.6281,27.0722,27.8729,26.9829,27.1152,27.1073,27.3649,28.0229,26.9124,27.2052,27.3732,27.4863,27.9965,26.6924,27.4131,27.5071,27.2702,27.3909,27.0402,27.2301,27.1227,26.9871,27.7185,27.0069,27.0656,27.6093,27.3962,28.113,26.9572,27.2091,27.7631,27.614,27.9389,26.8432,27.2979,27.2201,27.511,27.6036
80,12:50:55 PM,26.9584,27.0703,27.0768,27.167,27.4983,26.9482,26.6852,27.3189,27.7607,27.7921,27.0317,26.9473,27.1272,27.4924,27.5802,26.9548,27.1796,27.4379,27.4016,27.682,26.9945,27.3071,27.2825,26.9648,27.7248,26.7231,27.229,26.9858,27.2275,27.388,27.4856,26.774,27.5736,27.316,27.9481,26.9475,27.2368,27.5268,27.477,27.5003,27.1426,27.4282,27.383,27.7627,27.809,27.2763,27.4265,27.5244,27.3678,27.6722,26.4505,27.1187,28.0458,27.9145,27.8311,26.9557,26.9919,27.421,27.9098,27.7003,27.1393,27.2425,27.0691,27.2861,27.7939,26.8913,27.0369,26.5535,27.6325,27.8767,27.0238,27.2489,27.433,27.1289,27.2826,26.9366,26.8971,27.1637,27.1818,27.5652,27.1773,26.9945,27.6689,27.0667,27.9069,26.9495,27.1544,27.1592,27.1954,28.1238,26.9984,27.2237,27.4044,27.4633,28.0583,26.5389,27.3934,27.4639,27.2795,27.3755,26.8706,27.1656,27.0951,26.9986,27.7068,26.8222,27.0551,27.7203,27.3417,28.3097,26.9282,27.2103,27.7964,27.588,27.7958,26.8268,27.3589,27.1719,27.5071,27.7092
81,12:51:15 PM,27.1008,27.0825,27.0611,27.1633,27.3631,27.032,26.7273,27.4099,27.7258,27.6642,27.0438,27.113,27.0688,27.5137,27.5431,27.0111,27.2026,27.4611,27.4201,27.7217,27.0216,27.2581,27.3034,26.9487,27.6992,26.7603,27.2072,26.9982,27.1798,27.5351,27.4763,26.9156,27.7129,27.3005,27.932,27.0265,27.3727,27.491,27.489,27.4813,27.0279,27.3892,27.3527,27.8037,27.7898,27.1454,27.4632,27.5134,27.3873,27.5742,26.3654,27.1865,27.9605,27.8626,27.8288,27.0318,27.0068,27.4542,28.0471,27.6808,27.117,27.258,27.172,27.4505,27.7803,26.8776,27.1051,26.5667,27.5334,27.8283,27.0163,27.3469,27.4134,27.1982,27.2555,26.9322,26.7365,27.1374,27.2047,27.6715,27.2543,26.9112,27.5107,27.0278,27.9292,26.8689,27.1826,27.0774,27.3219,28.0826,26.8639,27.2104,27.4884,27.4583,28.0265,26.5494,27.4621,27.4502,27.2545,27.394,27.0343,27.2499,27.1382,26.9398,27.7484,26.9217,27.2183,27.6833,27.5205,28.276,26.9257,27.1327,27.8173,27.6152,27.8452,26.7604,27.3038,27.2017,27.5706,27.6525
82,12:51:35 PM,27.0516,27.1829,27.0883,27.0661,27.4091,27.007,26.7215,27.4294,27.7033,27.7577,27.0896,27.0433,27.1878,27.4623,27.5531,27.0024,27.3472,27.4637,27.4166,27.6916,26.9684,27.2758,27.2515,27.0577,27.8554,26.7394,27.1988,27.0184,27.1261,27.5041,27.4133,26.9134,27.7806,27.3788,27.9602,26.993,27.3108,27.5578,27.434,27.5673,27.1369,27.4533,27.2502,27.73,27.7933,27.1043,27.5063,27.49,27.3429,27.5482,26.4678,27.2203,27.9084,27.8723,27.9265,26.9801,27.0662,27.3304,27.9082,27.696,27.0857,27.2918,27.1267,27.5073,27.7805,26.8653,27.0896,26.5916,27.5911,27.8349,27.0794,27.3243,27.4728,27.1318,27.2416,26.9666,26.8509,27.139,27.2174,27.564,27.2664,26.9904,27.5879,27.0153,27.838,26.9505,27.2881,27.1454,27.3976,28.0862,27.0038,27.2463,27.4879,27.5145,27.9787,26.5885,27.4086,27.4678,27.297,27.2791,26.9198,27.178,27.1917,26.9626,27.6388,26.9383,27.1941,27.6151,27.3842,28.127,26.8456,27.1492,27.7003,27.566,27.9233,26.6903,27.3315,27.2662,27.6801,27.6354
83,12:51:55 PM,27.0332,27.1845,27.1454,27.1323,27.5151,26.919,26.8165,27.5202,27.7773,27.6998,27.0353,27.1027,27.1651,27.4924,27.5781,26.9975,27.2518,27.5087,27.4339,27.7655,27.0142,27.3491,27.351,26.907,27.7603,26.7535,27.287,26.9857,27.1989,27.4529,27.5496,26.8911,27.7497,27.4713,27.9891,26.9424,27.3241,27.5782,27.4913,27.5012,27.1295,27.4094,27.2023,27.8003,27.8086,27.0964,27.522,27.6281,27.3089,27.5299,26.5149,27.1232,27.972,27.8116,27.8664,26.8872,26.952,27.3131,27.9037,27.6743,27.0606,27.3475,27.0619,27.5041,27.7014,26.9561,27.1057,26.63,27.5744,27.933,27.0571,27.1844,27.3804,27.0482,27.2862,27.0017,26.918,27.1767,27.2891,27.5227,27.2477,26.9547,27.5068,27.0812,27.8999,26.9359,27.1321,27.1228,27.3208,28.1243,26.9574,27.1639,27.4901,27.5207,27.9722,26.7474,27.3741,27.5123,27.1832,27.2851,27.0333,27.2178,27.0833,26.9185,27.5998,26.8537,27.1435,27.6788,27.4803,28.1707,26.9063,27.1622,27.7118,27.657,27.8174,26.7534,27.2727,27.1979,27.5417,27.6354
84,12:52:15 PM,27.018,27.2372,27.0332,27.06,27.4422,26.988,26.8073,27.4208,27.6743,27.7046,27.0726,26.9523,27.139,27.5707,27.6799,27.0179,27.2609,27.4642,27.4193,27.7014,27.0814,27.3065,27.3115,27.083,27.8069,26.7284,27.2842,26.9945,27.1463,27.5302,27.4591,26.8698,27.7093,27.4205,27.9281,26.8996,27.3171,27.5351,27.5037,27.5966,27.0794,27.4703,27.3191,27.6903,27.8263,27.2704,27.393,27.691,27.363,27.5136,26.5924,27.2197,27.9721,27.9284,27.9229,26.9108,26.9591,27.4523,28.005,27.5979,27.1698,27.3411,27.2345,27.418,27.8546,26.9154,27.1377,26.6674,27.7111,27.8616,27.0467,27.2811,27.4821,27.1484,27.3697,27.0519,26.9349,27.2357,27.2382,27.5914,27.4331,26.9872,27.6781,27.1102,27.8325,26.9597,27.3851,27.1428,27.3835,28.111,26.9033,27.1114,27.4949,27.482,28.0257,26.6121,27.4278,27.5188,27.2326,27.3423,27.0005,27.1892,27.1216,27.09,27.6867,26.8045,27.0981,27.6676,27.5583,28.2352,26.9554,27.0977,27.8114,27.6174,27.8965,26.8839,27.3725,27.2804,27.5467,27.5842
85,12:52:35 PM,26.971,27.1603,27.1313,27.1529,27.3977,27.056,26.8818,27.3864,27.9136,27.7544,27.0768,27.0189,27.3323,27.4337,27.6087,27.0237,27.3713,27.472,27.5136,27.7375,27.0155,27.3776,27.3355,27.0494,27.7283,26.6158,27.1979,27.0761,27.11,27.4525,27.4628,26.9283,27.7106,27.4019,28.0574,27.0203,27.4285,27.5223,27.3884,27.4882,27.0809,27.403,27.204,27.7357,27.8088,27.1211,27.5156,27.5692,27.3524,27.569,26.4308,27.1569,28.0717,27.9735,27.9663,26.8983,27.0272,27.3667,28.0154,27.7467,27.1306,27.3798,27.1404,27.4616,27.753,26.9117,27.1313,26.5948,27.654,27.8702,27.1309,27.3646,27.3374,27.1274,27.2965,27.0486,26.8309,27.2094,27.1157,27.5778,27.3205,26.911,27.6801,27.1655,27.9795,26.916,27.2194,27.1511,27.3846,28.1373,26.9306,27.1196,27.4786,27.4696,28.0005,26.5397,27.3968,27.4988,27.1089,27.3754,26.9954,27.3176,27.1699,27.0827,27.6273,26.9753,27.0411,27.7659,27.5083,28.1501,26.9163,27.1649,27.8019,27.634,27.8346,26.8225,27.3428,27.261,27.5269,27.6903
86,12:52:55 PM,27.0487,27.1316,27.0875,27.0888,27.4227,27.0353,26.7112,27.5185,27.8173,27.6705,27.0887,27.0315,27.116,27.4584,27.63,26.8973,27.181,27.526,27.3942,27.7929,26.9989,27.4522,27.2943,26.9607,27.7723,26.7499,27.3318,27.0671,27.2158,27.5968,27.5243,26.9957,27.8778,27.4644,27.9869,26.9774,27.3532,27.4566,27.4017,27.5469,27.0291,27.4805,27.2427,27.7712,27.8034,27.304,27.5318,27.6253,27.3385,27.5844,26.4968,27.1501,28.0689,27.7793,27.883,26.8724,27.0643,27.4025,28.0758,27.7671,27.1108,27.314,27.223,27.4209,27.8043,26.91,27.1851,26.6197,27.7856,27.8673,27.0745,27.3498,27.3592,27.1249,27.3145,26.9917,27.0625,27.1652,27.2473,27.4524,27.2046,26.9478,27.7733,27.1124,27.9596,26.8945,27.1695,27.2136,27.3281,28.0421,26.9232,27.2162,27.4563,27.3726,27.9854,26.5716,27.3909,27.5021,27.2016,27.307,26.983,27.2266,27.1752,27.0404,27.6913,26.9448,27.2468,27.6271,27.3749,28.1578,26.8804,27.1857,27.7346,27.7599,27.8697,26.8679,27.3525,27.3503,27.5627,27.6998
87,12:53:15 PM,27.0898,27.2144,27.13,27.0293,27.3436,26.9525,26.7784,27.4162,27.7866,27.6216,27.2148,27.0557,27.14,27.5206,27.6285,27.0028,27.308,27.5149,27.3492,27.6675,26.9888,27.4485,27.4001,26.9586,27.7693,26.6631,27.3074,27.0473,27.2038,27.5042,27.4988,26.9942,27.7764,27.4302,27.924,26.8867,27.3562,27.5096,27.4372,27.5856,27.1406,27.5372,27.2516,27.6982,27.8082,27.1526,27.5681,27.6367,27.4375,27.5514,26.4451,27.0718,27.8836,27.7853,27.9109,27.0808,27.0738,27.472,27.8144,27.7285,27.3123,27.3685,27.2311,27.348,27.9287,27.0062,27.1523,26.6444,27.6459,27.8812,27.0028,27.2929,27.5508,27.1843,27.2772,27.0269,26.9543,27.1842,27.3181,27.5304,27.3609,27.0145,27.6418,27.1346,27.8992,26.9665,27.2582,27.1522,27.4879,27.9484,26.9697,27.278,27.534,27.4916,28.0811,26.6591,27.4802,27.5454,27.2713,27.4406,27.0283,27.234,27.1087,27.0826,27.7358,26.8697,27.2009,27.6948,27.5289,28.2773,27.0595,27.1935,27.8327,27.6008,27.7366,26.7949,27.3587,27.2066,27.5692,27.6178
88,12:53:35 PM,27.0623,27.1427,27.1528,27.1382,27.4747,26.9646,26.803,27.4688,27.7009,27.7326,27.0672,27.1102,27.247,27.4999,27.6278,27.0398,27.2054,27.4478,27.435,27.6624,27.0611,27.4273,27.344,27.0179,27.7304,26.6919,27.2246,27.1079,27.1712,27.5165,27.4713,26.9459,27.7796,27.4017,27.9529,26.8939,27.323,27.5367,27.4915,27.5529,27.0947,27.5262,27.2094,27.7988,27.7987,27.2158,27.5818,27.596,27.4022,27.6547,26.4951,27.2611,27.9597,27.7635,27.8074,26.9877,27.1354,27.4397,27.9437,27.6774,27.1882,27.2583,27.0896,27.5052,27.7691,26.9496,27.1976,26.5695,27.6637,27.8661,27.1059,27.316,27.5071,27.1876,27.2755,27.0987,27.0398,27.305,27.2773,27.5039,27.3337,27.0392,27.7138,27.2195,27.8972,26.9776,27.2436,27.2454,27.4327,28.1062,26.906,27.3382,27.5938,27.3697,27.9066,26.6606,27.5322,27.5158,27.1373,27.4251,27.0007,27.1902,27.111,27.0412,27.66,26.9453,27.1516,27.7344,27.4315,28.2131,26.8887,27.3455,27.8412,27.6316,27.8865,26.8388,27.4076,27.2932,27.5422,27.7159
89,12:53:55 PM,27.0465,27.1296,27.1874,27.1819,27.4016,26.9382,26.8417,27.5286,27.8078,27.8129,26.9725,27.1186,27.2514,27.5165,27.634,27.0101,27.3354,27.5606,27.4093,27.676,27.0169,27.5033,27.4348,27.0873,27.7855,26.5807,27.1692,27.0924,27.2588,27.5501,27.4707,27.0193,27.7186,27.489,27.9328,26.9429,27.4221,27.524,27.5416,27.6387,27.153,27.4505,27.1969,27.6852,27.8386,27.2898,27.5895,27.6543,27.4392,27.5913,26.4101,27.0755,27.8277,27.8853,27.822,26.9095,27.0978,27.4738,27.9704,27.5197,27.1462,27.3877,27.1967,27.4505,27.7801,26.9139,27.0656,26.576,27.6544,27.8929,27.0954,27.3597,27.4763,27.2311,27.3683,27.0656,26.9857,27.1345,27.3141,27.5777,27.3704,27.0757,27.6308,27.1443,27.9621,26.9343,27.2057,27.2699,27.4293,28.0773,26.9575,27.304,27.5238,27.4833,27.9744,26.5644,27.4927,27.492,27.2582,27.4987,27.027,27.2767,27.0735,27.0868,27.6685,26.9904,27.1343,27.5111,27.5266,28.1891,27.0167,27.3191,27.8322,27.616,27.8158,26.8132,27.3991,27.2432,27.5497,27.5566
90,12:54:15 PM,27.1102,27.1888,27.1016,27.1553,27.4537,26.9815,26.8999,27.5599,27.7276,27.7078,27.1334,26.9535,27.155,27.4997,27.4973,26.9581,27.3345,27.438,27.4016,27.7119,27.0383,27.4385,27.3492,26.9032,27.8743,26.6461,27.3156,26.9816,27.2171,27.4914,27.5194,26.8961,27.8472,27.3565,27.9897,27.0523,27.3683,27.6336,27.4992,27.5743,27.1479,27.5361,27.2595,27.7235,27.7688,27.2396,27.5835,27.7457,27.34,27.6708,26.406,26.9954,27.926,27.9286,27.7741,27.0133,27.0362,27.4572,27.8602,27.6777,27.1555,27.292,27.1635,27.5882,27.7909,27.0434,27.1998,26.6431,27.5996,27.9353,27.1263,27.3078,27.4901,27.1739,27.2972,27.0055,26.8733,27.2985,27.3469,27.4677,27.3089,26.94,27.6262,27.0785,27.9238,27.0363,27.2336,27.1564,27.4551,27.9872,27.0156,27.2557,27.5068,27.4672,28.0156,26.6312,27.5358,27.5271,27.2152,27.3263,27.0782,27.2359,27.1595,27.021,27.7117,26.8659,27.1359,27.6222,27.5678,28.1344,27.0005,27.174,27.801,27.7089,27.9172,26.9299,27.3994,27.2892,27.5192,27.718
91,12:54:35 PM,27.0739,27.1653,27.2392,27.089,27.452,27.0386,26.7728,27.4713,27.8406,27.7135,27.0821,27.057,27.2337,27.5538,27.4622,26.9961,27.4161,27.481,27.3992,27.7347,26.9892,27.5107,27.335,27.001,27.7123,26.7366,27.2973,27.0647,27.182,27.4845,27.4643,27.0479,27.7881,27.4991,27.9867,26.9249,27.3375,27.5842,27.5722,27.6182,27.0437,27.4464,27.3515,27.7059,27.8146,27.2112,27.6784,27.5972,27.3347,27.598,26.4561,27.0874,27.8268,27.8766,27.8058,26.9891,27.0597,27.4645,27.9979,27.5671,27.187,27.4078,27.2138,27.4202,27.8386,26.8775,27.17,26.6436,27.6243,27.8439,26.9874,27.2582,27.5069,27.1553,27.2388,27.0012,26.8794,27.2073,27.1392,27.5505,27.3837,27.1043,27.7827,27.2034,27.9902,26.9893,27.2963,27.1493,27.318,28.102,26.9513,27.2898,27.4625,27.5418,27.8861,26.5473,27.5247,27.5543,27.2654,27.332,27.055,27.2947,27.2307,27.1004,27.7483,26.9453,27.1301,27.5872,27.4987,28.1911,26.9419,27.1501,27.7836,27.6508,27.8605,26.8953,27.3913,27.2489,27.6609,27.7182
92,12:54:55 PM,26.9617,27.1502,27.2361,27.1437,27.4238,27.0725,26.7334,27.4296,27.8603,27.7501,27.1898,27.0637,27.2888,27.5554,27.5982,27.0289,27.2777,27.5156,27.4441,27.6379,27.0113,27.5395,27.3357,26.9577,27.7336,26.7486,27.2506,26.9952,27.0911,27.4827,27.3569,26.9039,27.754,27.3727,27.9402,26.9346,27.3999,27.5706,27.5537,27.6062,27.0974,27.4908,27.2797,27.8072,27.8293,27.1854,27.5507,27.6092,27.3722,27.6559,26.5179,27.052,27.6461,28.0615,27.8606,27.0568,27.1279,27.4769,27.9031,27.6535,27.2228,27.2879,27.1836,27.5068,27.8457,27.0143,27.2283,26.642,27.663,27.9111,27.0747,27.3375,27.4785,27.2556,27.2631,26.9525,26.9036,27.3222,27.341,27.5309,27.3584,27.0914,27.7464,27.1862,27.9258,27.068,27.2546,27.2287,27.2935,28.0661,27.0,27.2498,27.4898,27.464,27.9595,26.6147,27.5559,27.5537,27.2455,27.3391,26.9012,27.2843,27.0989,27.0623,27.792,26.844,27.1093,27.778,27.6172,28.208,26.9686,27.2431,27.7504,27.6367,27.864,26.8208,27.34,27.2731,27.6027,27.7849
93,12:55:15 PM,27.1065,27.2288,27.1603,27.1082,27.3056,26.956,26.8297,27.4968,27.7978,27.7041,27.1166,27.1052,27.0875,27.6301,27.6617,27.0451,27.3147,27.5579,27.3916,27.6508,27.1344,27.4837,27.3449,27.0341,27.6445,26.7248,27.3927,26.8952,27.2493,27.4666,27.473,27.0146,27.8114,27.4367,27.9027,26.8738,27.3848,27.5308,27.5522,27.5379,27.2075,27.5226,27.3791,27.8171,27.8001,27.2493,27.561,27.653,27.3519,27.5259,26.4297,26.8859,27.7913,27.9943,27.8639,26.9503,27.0787,27.3823,27.8119,27.4872,27.1141,27.2753,27.3328,27.5003,27.8565,26.926,27.1175,26.643,27.583,27.9742,27.2042,27.359,27.4098,27.2191,27.2965,27.0044,27.0828,27.2101,27.2978,27.4777,27.2985,27.0129,27.6683,27.2328,27.9689,26.939,27.2262,27.3015,27.4534,28.0599,27.0576,27.2149,27.3849,27.3603,27.9778,26.5452,27.4774,27.4911,27.3612,27.411,27.0092,27.2233,27.2208,27.0763,27.8031,26.9392,27.161,27.7866,27.6224,28.3122,26.9286,27.224,27.7577,27.7189,27.9127,26.7724,27.3414,27.269,27.65,27.6959
94,12:55:35 PM,27.0028,27.2345,27.2238,27.1648,27.4352,27.0582,26.8958,27.4387,27.7157,27.7255,27.1239,27.1498,27.1867,27.5231,27.5691,27.0765,27.3531,27.6205,27.4561,27.7249,27.0006,27.3922,27.4642,26.9624,27.7689,26.6124,27.3032,27.0403,27.1029,27.4587,27.3517,26.9497,27.7011,27.3704,27.9886,26.9614,27.2847,27.6762,27.5194,27.5871,27.073,27.4878,27.2253,27.7796,27.9,27.2582,27.5546,27.6599,27.3559,27.6301,26.3855,26.9983,27.6986,28.1154,27.8455,26.9376,27.0798,27.3685,27.8411,27.5629,27.0941,27.3304,27.1747,27.4782,27.8863,26.9713,27.1264,26.6305,27.6463,27.9459,27.0987,27.3509,27.5025,27.2638,27.2408,27.0494,26.9008,27.2042,27.2636,27.6215,27.3167,27.0847,27.813,27.1653,27.9337,26.9331,27.2581,27.204,27.3918,28.069,27.0052,27.2355,27.5312,27.4397,27.9623,26.6013,27.4942,27.5643,27.2804,27.4398,27.0691,27.3237,27.1223,27.1139,27.7249,26.9451,27.1203,27.6941,27.6235,28.1914,27.052,27.1573,27.7701,27.6729,27.9311,26.8434,27.3571,27.3303,27.5123,27.7293
95,12:55:55 PM,27.0658,27.1884,27.159,27.1703,27.3391,27.0049,26.8299,27.3972,27.715,27.725,27.0615,27.1468,27.3032,27.5835,27.6519,27.0938,27.2707,27.616,27.4042,27.6544,27.1247,27.4549,27.4916,27.0792,27.7735,26.6994,27.3137,27.1062,27.2148,27.4965,27.4519,26.9921,27.8057,27.4216,28.0228,27.1155,27.3331,27.5776,27.5247,27.5736,27.107,27.4462,27.273,27.8321,27.833,27.2541,27.5258,27.7057,27.4043,27.6185,26.5558,26.8694,27.6878,28.1254,27.8943,26.8813,27.14,27.4042,27.8786,27.6538,27.1683,27.3491,27.3011,27.4473,27.7808,26.9449,27.1207,26.6787,27.5872,27.852,27.0962,27.3558,27.4815,27.1917,27.3109,27.0602,26.9377,27.2569,27.3185,27.5832,27.329,27.0235,27.6806,27.0466,27.9412,26.8985,27.3202,27.1692,27.3702,28.0803,26.9856,27.3117,27.5862,27.5043,28.0824,26.6421,27.5249,27.5531,27.342,27.3112,27.0127,27.2769,27.2627,27.1052,27.6628,26.9855,27.1153,27.7396,27.7098,28.2998,27.0791,27.2529,27.8122,27.7706,27.9326,26.778,27.3121,27.1979,27.6255,27.7734
96,12:56:15 PM,27.1631,27.3115,27.1378,27.0768,27.5502,27.0502,26.9303,27.4985,27.7288,27.7283,27.1506,27.149,27.2007,27.5647,27.5491,27.0369,27.3045,27.5324,27.4612,27.7122,26.9988,27.4312,27.4597,27.037,27.7762,26.6869,27.3344,27.0552,27.2161,27.4946,27.4964,26.999,27.7482,27.4065,27.9794,27.0331,27.432,27.5826,27.5705,27.6131,27.144,27.3818,27.4147,27.8221,27.7766,27.247,27.6239,27.6525,27.3195,27.5737,26.479,26.9333,27.671,28.1219,27.926,26.9088,27.1357,27.378,27.9013,27.6894,27.1565,27.3912,27.1482,27.4917,27.8442,27.0282,27.2207,26.6596,27.8042,27.9126,27.1301,27.3377,27.4118,27.2238,27.2171,27.1287,26.9279,27.2389,27.3746,27.6401,27.3861,26.9372,27.7558,27.0607,27.9917,26.8856,27.1884,27.2188,27.42,28.0235,26.9343,27.219,27.4118,27.404,27.9796,26.6673,27.4666,27.6496,27.3446,27.3514,27.0036,27.288,27.1812,27.0838,27.5626,26.9536,27.2086,27.7482,27.6204,28.2566,26.9816,27.1862,27.7469,27.71,28.0144,26.9312,27.4226,27.1882,27.6036,27.8105
